,source,author,title,description,url,urlToImage,publishedAt,content
375,"{'id': None, 'name': ""What's on Netflix""}",Jacob Robinson,Zack Snyder’s ‘Army of the Dead’: Netflix Release Date & What We Know So Far,Zack Snyder’s Army of the Dead is one of the most anticipated Netflix Original movies of 2021. It’s set to be Netflix’s summer blockbuster set with a May 2021 release date so let’s dive into...,https://www.whats-on-netflix.com/news/army-of-the-dead-zack-snyder-netflix-release-date-what-we-know-02-2021/,https://www.whats-on-netflix.com/wp-content/uploads/2021/02/army-of-the-dead-netflix-zack-snyder-what-we-know.jpg,2021-02-25T14:29:16Z,"Army of the Dead – Pictures: Netflix
Zack Snyder’s Army of the Dead is one of the most anticipated Netflix Original movies of 2021. It’s set to be Netflix’s summer blockbuster set with a May 2021 re… [+7847 chars]"
376,"{'id': None, 'name': 'N-tv.de'}",n-tv NACHRICHTEN,"Netflix-Freakshow ""Tiger King"": Carole Baskin übernimmt Joe Exotics Zoo","Die Netflix-Serie ""Tiger King"" hat Abermillionen Menschen den Corona-Lockdown versüßt. Nun scheint das rechtliche Drama zwischen Ex-Privatzoo-Besitzer Joe Exotic und Tierrechtsaktivistin Carole Baskin tatsächlich beendet: Die Erzfeindin des Inhaftierten übern…",https://www.n-tv.de/leute/Carole-Baskin-uebernimmt-Joe-Exotics-Zoo-article21819071.html,https://bilder2.n-tv.de/img/incoming/crop21819089/8991325348-cImg_16_9-w1200/imago0099411191h.jpg,2020-06-02T13:53:31Z,"Die Netflix-Serie ""Tiger King"" hat Abermillionen Menschen den Corona-Lockdown versüßt. Nun scheint das rechtliche Drama zwischen Ex-Privatzoo-Besitzer Joe Exotic und Tierrechtsaktivistin Carole Baski… [+3004 chars]"
377,"{'id': None, 'name': 'Freerepublic.com'}",Newsweak,Pete Buttigieg Fundraiser Interrupted by 'Queers Against Pete' Protesters,"Democratic presidential candidate and former South Bend, Indiana Mayor Pete Buttigieg was met with protesters representing the group Queers Against Pete outside of a private fundraising event at the National LGBTQ Center for the Arts in San Francisco on Frida…",https://www.freerepublic.com/focus/f-chat/3816670/posts,,2020-02-15T11:30:35Z,"Skip to comments.
Pete Buttigieg Fundraiser Interrupted by 'Queers Against Pete' ProtestersNewsweak ^
 | 2/15/20
 | Jeffery Martin
Posted on 02/15/2020 3:30:35 AM PST by Libloather
Democratic pr… [+2320 chars]"
378,"{'id': 'der-tagesspiegel', 'name': 'Der Tagesspiegel'}",Inga Hofmann,"„Das ist kein richtiges Land mehr, das ist eine Parodie“","Steigende Lebensmittelpreise, kein Strom und Coronavirus: Bewohnerinnen und Bewohner Beiruts erzählen, wie sich die Situation seit einem Jahr verschlechtert.",https://www.tagesspiegel.de/gesellschaft/ein-jahr-nach-der-katastrophe-im-libanon-das-ist-kein-richtiges-land-mehr-das-ist-eine-parodie/27481508.html,https://www.tagesspiegel.de/images/tagesspiegel/26068594/2-format530.jpg,2021-08-04T16:00:28Z,"Nach der verheerenden Explosion in Beirut am 4. August 2020 haben wir mit Augenzeug*innen in Beirut gesprochen. Hier erzählen einige, was sich im vergangenen Jahr für sie verändert hat, was der Jahre… [+8377 chars]"
379,"{'id': 'der-tagesspiegel', 'name': 'Der Tagesspiegel'}",Inga Hofmann,„Jeder ist innerlich tot“,"Steigende Lebensmittelpreise, kein Strom und Coronavirus: Bewohnerinnen und Bewohner Beiruts erzählen, wie sich die Situation seit einem Jahr verschlechtert.",https://www.tagesspiegel.de/gesellschaft/ein-jahr-nach-der-katastrophe-im-libanon-jeder-ist-innerlich-tot/27481508.html,https://www.tagesspiegel.de/images/tagesspiegel/26068594/2-format530.jpg,2021-08-04T10:00:09Z,"Nach der verheerenden Explosion in Beirut am 4. August 2020 haben wir mit Augenzeug*innen in Beirut gesprochen. Hier erzählen einige, was sich im vergangenen Jahr für sie verändert hat, was der Jahre… [+8377 chars]"
380,"{'id': None, 'name': 'Sputnik International'}",,جدل واسع بعد تطوير رحم اصطناعي شفاف خارجي لمساعدة الأطفال الخدج... صور وفيديو,استطاع فريق طبي أمريكي تصنيع أول رحم اصطناعي خارجي يمكن مشاهدة تشكل الجنين من خلاله بشكل كامل بهدف إنقاذ الأطفال الخدج مستقبلا.,https://arabic.sputniknews.com/science/202006281045852318-%D8%AC%D8%AF%D9%84-%D9%88%D8%A7%D8%B3%D8%B9-%D8%A8%D8%B9%D8%AF-%D8%AA%D8%B7%D9%88%D9%8A%D8%B1-%D8%B1%D8%AD%D9%85-%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D8%B4%D9%81%D8%A7%D9%81-%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A-%D9%84%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A9-%D8%A7%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D8%A7%D9%84%D8%AE%D8%AF%D8%AC-%D8%B5%D9%88%D8%B1-%D9%88%D9%81%D9%8A%D8%AF%D9%8A%D9%88-/,https://cdnarabic1.img.sputniknews.com/images/102104/09/1021040998.jpg,2020-06-28T14:29:28Z,"Mothers - What do you think? Would you give up carrying your baby &amp; all that goes with it?
Would you choose to birth your child via an ""artificial womb?"" https://t.co/E5UGUARN1G
It's coming... … [+144 chars]"
381,"{'id': None, 'name': 'Elite Daily'}",Rachel Varina,The Hottest 'American Horror Story' Sex Scenes Of All Time,"Ryan Murphy's 'American Horror Story' is both scary and sexy, and here are some of the hottest hookup scenes of the entire series.",https://www.elitedaily.com/entertainment/hottest-american-horror-story-sex-scenes,https://imgix.bustle.com/uploads/image/2021/9/14/924bdad4-beda-4eb6-96a7-14852e73e375-screen-shot-2021-09-14-at-64755-pm.png?w=1200&h=630&fit=crop&crop=faces&fm=jpg,2021-09-26T14:00:25Z,"Some people watch American Horror Story for the plot, some for the scares, and some quite frankly for the sex. Ryan Murphys tantalizing and twisted anthology series might cover some of the creepiest … [+5521 chars]"
382,"{'id': None, 'name': 'CounterPunch'}",David Masciotra,"“Pushing Back at Authority”: Son Volt, and the Power of Protest Music","The new Son Volt record, Electro Melodier, is the best collection of protest songs and political songwriting in so many years that a precise qualifier is nearly impossible to offer. It is far easier to leave it at “in recent memory.” In 2019, the rock and rol…",https://www.counterpunch.org/2021/07/30/pushing-back-at-authority-son-volt-and-the-power-of-protest-music/,https://www.counterpunch.org/wp-content/uploads/2021/07/sv-uf-bio-1536x1051-1-680x465.jpg,2021-07-30T08:53:04Z,"The new Son Volt record, Electro Melodier, is the best collection of protest songs and political songwriting in so many years that a precise qualifier is nearly impossible to offer. It is far easier … [+12077 chars]"
383,"{'id': None, 'name': 'Rtve.es'}",,"Discópolis - 11.132: Rock Sinfónico 113 Dukes Orient, Esabuc - 10/11/20","Novedades de Rock Sinfónico y progresivo. Al morir John Wetton se acabó Asia, pero John Payne decidió continuar su memoria con otro grupo, Dukes of the Orient, haciendo el mejor A.O.R. del momento. John Payne, inglés se unió al norteamericano Eric Norlander y…",https://www.rtve.es/alacarta/audios/discopolis/11132-rock-sinfonico-113-dukes-orient-esabuc-10-11-20/5709360/,,2020-11-10T13:00:00Z,"Novedades de Rock Sinfónico y progresivo. Al morir John Wetton se acabó Asia, pero John Payne decidió continuar su memoria con otro grupo, Dukes of the Orient, haciendo el mejor A.O.R. del momento. J… [+646 chars]"
384,"{'id': None, 'name': ""What's on Netflix""}",Jacob Robinson,Zack Snyder’s ‘Army of the Dead’: Netflix Release Time & What We Know So Far,Zack Snyder’s Army of the Dead is one of the most anticipated Netflix Original movies of 2021. It’s set to be Netflix’s summer blockbuster set with a May 2021 release date so let’s dive into...,https://www.whats-on-netflix.com/news/army-of-the-dead-zack-snyder-netflix-release-date-what-we-know-05-2021/,https://www.whats-on-netflix.com/wp-content/uploads/2021/02/army-of-the-dead-netflix-zack-snyder-what-we-know.jpg,2021-05-20T15:44:16Z,"Army of the Dead – Pictures: Netflix
Zack Snyder’s Army of the Dead is one of the most anticipated Netflix Original movies of 2021. It’s set to be Netflix’s summer blockbuster set with a May 2021 re… [+9065 chars]"
385,"{'id': None, 'name': 'Mediaite'}",Josh Feldman,GOP Sen.: Dems Shouldn’t Turn SCOTUS Fight Into Another ‘Freakshow’ With ‘Protesters With the Genitalia-Shaped Headgear’,"Senator John Kennedy (R- LA) said on Fox News Sunday Democrats better not turn the upcoming Supreme Court fight into another ""freakshow.""",https://www.mediaite.com/tv/gop-sen-dems-shouldnt-turn-scotus-fight-into-another-freakshow-with-protesters-with-the-genitalia-shaped-headgear/,https://www.mediaite.com/wp-content/uploads/2020/09/john-kennedy.jpg,2020-09-27T14:59:57Z,"Senator John Kennedy (R- LA) said on Fox News Sunday Democrats better not turn the upcoming Supreme Court fight into another “freakshow.”
He told Brit Hume they’d better not “bring back Michael Aven… [+1078 chars]"
386,"{'id': None, 'name': 'Sherdog.com'}",TMartin@sherdog.com (Todd Martin),The Bottom Line: Peep Show,"The reality that mixed martial arts operates largely as a meritocracy makes it much easier for fans to digest spectacles like Triller’s polarizing Ben Askren-Jake Pau event without feeling guilty, writes Todd Martin.",https://www.sherdog.com/news/articles/The-Bottom-Line-Peep-Show-178850,https://www1-cdn.sherdog.com/_images/headers/20210420054646_TBL640042021.PNG,2021-04-20T07:07:13Z,"Editors note: The views and opinions expressed below are those
of the author and do not necessarily reflect the views of
Sherdog.com, its affiliates and sponsors or its parent company,
Evolve Medi… [+4772 chars]"
387,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",,Smith comes nowhere close to Kohli; Indian skipper even better than Sachin: KP,"Steve Smith's accomplishments pale in comparison to Virat Kohli's ""unreal numbers"" and the Indian captain has outstripped even the great Sachin Tendulkar with his mastery of chases, feels former England star Kevin Pietersen. Smith and Kohli are among the lead…",https://timesofindia.indiatimes.com/sports/cricket/news/smith-comes-nowhere-close-to-kohli-indian-skipper-even-better-than-sachin-tendulkar-pietersen/articleshow/75770617.cms,"https://static.toiimg.com/thumb/msid-75770611,width-1070,height-580,imgsize-1180337,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",2020-05-16T04:19:44Z,"LONDON: Steve Smith's accomplishments pale in comparison to Virat Kohli's ""unreal numbers"" and the Indian captain has outstripped even the great Sachin Tendulkar with his mastery of chases, feels for… [+1505 chars]"
388,"{'id': None, 'name': 'Fark.com'}",,"Sunday Night ""Celebrity"" Boxing. YouTube person Jake Paul vs former UFC welterweight champ Tyron Woodley. Plus four undercard fights. PPV starts at 8 PM ET [Live]","Sunday Night ""Celebrity"" Boxing. YouTube person Jake Paul vs former UFC welterweight champ Tyron Woodley. Plus four undercard fights. PPV starts at 8 PM ET",https://www.fark.com/comments/11722635/Sunday-Night-Celebrity-Boxing-YouTube-person-Jake-Paul-vs-former-UFC-welterweight-champ-Tyron-Woodley-Plus-four-undercard-fights-PPV-starts-at-8-PM-ET,https://fark-usrimg-full.nyc3.digitaloceanspaces.com/q/q5/fark_q5eIR6StN-tKIkKQfiGtMOnuEqg.jpg?AWSAccessKeyId=HBAYEKZHGUB4NAYQBVSQ&Expires=1630900800&Signature=J5OUJTNm%2Bq0V40I2%2FcWXH5tPCB8%3D,2021-08-29T23:30:40Z,"The freakshow is in town tonight.
Jake Paul has a 3-0 boxing record, having fought fellow YouTube guy AnEsonGib, former NBA player Nate Robinson, and retired MMA fighter Ben Askren (whose MMA game w… [+1057 chars]"
389,"{'id': 'der-tagesspiegel', 'name': 'Der Tagesspiegel'}",,"„Man muss aufpassen, dass es nicht zur Freakshow ausartet“","Im PZ-Interview spricht der Aktivist über die Berichterstattung aus Tokio, Inklusion in Deutschland – und eine Zusammenlegung der Spiele.",https://www.tagesspiegel.de/sport/raul-krauthausen-ueber-die-paralympics-man-muss-aufpassen-dass-es-nicht-zur-freakshow-ausartet/27575422.html,https://www.tagesspiegel.de/images/bilder-des-tages-raul-krauthausen-bei-der-premiere-der-2-staffel-von-jerks-maxdome-prosieben-am/27577702/1-format530.jpg,2021-09-03T09:11:12Z,"Herr Krauthausen, Sie engagieren sich seit vielen Jahren als Menschenrechtsaktivist. Was gab den Ausschlag, um den Umgang mit Menschen mit Behinderung in der Öffentlichkeit zu thematisieren?
Bei mir… [+11982 chars]"
390,"{'id': None, 'name': 'Aftonbladet.se'}",Indra Nordemar,Lägger ner podden efter avsnittsbråk,"Bråket blev slutet.  Nu läggs nöjespodden ”Freakshow” ner.  – Som professionell komiker måste man själv kunna stå för det man gör, och vara en fri kreatör, säger Jakob Öqvist.",https://www.aftonbladet.se/nojesbladet/a/wevBlG/hallberg-och-oqvist-lagger-ner-freakshow,https://imgs.aftonbladet-cdn.se/v2/images/007ea59f-a9c2-4969-88f5-d0a1ad7d2b82?fit=crop&h=900&q=50&w=1600&s=2a62ff79e732b6e93a140c93003a0f51e9e5b1f1,2021-02-02T15:09:33Z,"Av: Indra Nordemar
Publicerad: 02 februari 2021 kl. 16.09
Bråket blev slutet. 
Nu läggs nöjespodden Freakshow ner. 
 Som professionell komiker måste man själv kunna stå för det man gör, och vara … [+1972 chars]"
391,"{'id': None, 'name': 'Süddeutsche Zeitung'}","Von Johannes Aumüller, Tignes/Le Grand-Bornand",Tour de France: Wie aus einer anderen Zeit,Tadej Pogacars unglaubliche Machtdemonstration in den Alpen verstört das kritische Tour-Publikum. Sein Vorsprung in der Gesamtwertung ist nun schon gewaltig.,https://www.sueddeutsche.de/sport/radsport-tour-de-france-tadej-pogacar-1.5342008,https://www.sueddeutsche.de/image/sz.1.5342268/1200x675?v=1625417976,2021-07-04T16:52:51Z,Tadej Pogacars unglaubliche Machtdemonstration in den Alpen verstört das kritische Tour-Publikum. Sein Vorsprung in der Gesamtwertung ist nun schon gewaltig.Es gehört zum Erscheinungsbild der Tour de… [+6390 chars]
392,"{'id': None, 'name': 'Fark.com'}",,"Friday Night MMA: Bellator 259, Chris Cyborg vs Leslie Smith, Darrion Caldwell vs Leandro Higo. Prelims stream at 5:30 PM ET, main card at 9 PM ET on Showtime. Invicta 44 on AXS TV, prelims at 7 PM ET, main card at 8 PM ET. Also LFA 108 [Live]","Friday Night MMA: Bellator 259, Chris Cyborg vs Leslie Smith, Darrion Caldwell vs Leandro Higo. Prelims stream at 5:30 PM ET, main card at 9 PM ET on Showtime. Invicta 44 on AXS TV, prelims at 7 PM ET, main card at 8 PM ET. Also LFA 108",https://www.fark.com/comments/11440796/Friday-Night-MMA-Bellator-259-Chris-Cyborg-vs-Leslie-Smith-Darrion-Caldwell-vs-Leandro-Higo-Prelims-stream-at-530-PM-ET-main-card-at-9-PM-ET-on-Showtime-Invicta-44-on-AXS-TV-prelims-at-7-PM-ET-main-card-at-8-PM-ET-Also-LFA-108,https://img.fark.net/images/2013/site/farkLogo2Big.gif,2021-05-21T21:00:59Z,"There is also LFA 108 on UFC Fight Pass.  The LFA fights are usually pretty good, and it's sort of a feeder league for the UFC.There are 12 fights scheduled tonight, with prelims streaming on the LFA… [+941 chars]"
393,"{'id': None, 'name': 'Sherdog.com'}",TMartin@sherdog.com (Todd Martin),The Bottom Line: An Unfortunate Reality,"The bareknuckle fighting approach—matchmaking without much in the way of consideration for the health of the competitors—comes with great danger, and Justin Thornton’s death was a natural extension of it, writes Todd Martin.",https://www.sherdog.com/news/articles/The-Bottom-Line-An-Unfortunate-Reality-182322,https://www1-cdn.sherdog.com/_images/headers/20211012052155_1DX_2654.JPG,2021-10-12T17:36:08Z,"Editors note: The views and opinions expressed below are those
of the author and do not necessarily reflect the views of
Sherdog.com, its affiliates and sponsors or its parent company,
Evolve Medi… [+5068 chars]"
394,"{'id': None, 'name': 'Sherdog.com'}",TMartin@sherdog.com (Todd Martin),The Bottom Line: Dangerous Precedents,"Nostalgia fights like Mike Tyson-Roy Jones Jr. get less appealing the closer you get to them, writes Todd Martin.",https://www.sherdog.com/news/articles/The-Bottom-Line-Dangerous-Precedents-176394,https://www1-cdn.sherdog.com/_images/headers/20201124053015_GettyImages1197959793.JPG,2020-11-24T17:36:50Z,"Editors note: The views and opinions expressed below are those
of the author and do not necessarily reflect the views of
Sherdog.com, its affiliates and sponsors or its parent company,
Evolve Medi… [+4630 chars]"
