,source,author,title,description,url,urlToImage,publishedAt,content
708,"{'id': None, 'name': 'The Daily Caller'}",Dylan Housman,Could Derek Chauvin Win An Appeal? Here’s What Legal Experts Say,"Former Minneapolis police officer Derek Chauvin is likely to appeal his convictions for killing George Floyd, but experts say the odds of success are slim.",https://dailycaller.com/2021/04/30/derek-chauvin-appeal-george-floyd-minnesota/,https://cdn01.dailycaller.com/wp-content/uploads/2021/04/GettyImages-1232429084-scaled-e1619830280398.jpg,2021-05-01T02:11:29Z,"Former Minneapolis police officer Derek Chauvin’s defense team is likely to appeal his three convictions for killing George Floyd, but legal experts say the odds of success are incredibly slim.
Chau… [+7596 chars]"
709,"{'id': None, 'name': 'Allure'}",Devon Abelman,Kerry Washington Wants Everyone to Know They Are at Risk of Skin Cancer,"In celebration of the debut of Neutrogena's new documentary short ""In the Sun,"" executive producer Kerry Washington shares how sun protection has played a role in her life, how she's passing her SPF wisdom along to her children, and why the new film is so imp…",https://www.allure.com/story/kerry-washington-in-the-sun-sun-protection-interview,"https://media.allure.com/photos/608c858911f02f26aad1f5c5/16:9/w_1280,c_limit/kerry%2520washington%2520sun%2520social.jpeg",2021-05-03T16:00:00Z,"When her daughter Monique was 10 years old, Aurelia Mock noticed a brown line underneath her daughter's thumbnail. Doctors denied anything was wrong and assured Aurelia that Monique was healthy. But … [+2434 chars]"
710,"{'id': None, 'name': 'Multiplayer.it'}",Luca Forte,Rocket League: trailer del Formula 1 Fan Pack con le Ferrari e le Alfa Romeo,"Psyonix ha annunciato con un trailer che il Rocket League Formula 1 Fan Pack introdurrà le Ferrari, le Alfa Romeo e tutti i principali marchi del Circus nel gioco.. Psyonix ha annunciato con un trailer il Rocket League Formula 1 Fan Pack. Si tratta del primo …",https://multiplayer.it/articoli/rocket-league-formula-1-fan-pack-ferrari-alfa-romeo.html,https://multiplayer.net-cdn.it/thumbs/images/2021/05/17/rocket-league-f1-2021_jpeg_750x400_crop_upscale_q85.jpg,2021-05-19T15:00:00Z,"Psyonix ha annunciato con un trailer il Rocket League Formula 1 Fan Pack. Si tratta del primo contenuto di un accordo pluriennale che introdurrà le Ferrari, le Alfa Romeo e tutti i principali marchi … [+1132 chars]"
711,"{'id': None, 'name': 'Sputnik International'}",Svetlana Ekimenko. Sputnik International,Facebook Oversight Board's Decision on Trump Ban Stirs Bipartisan Outcry in Washington,"Facebook's independent Oversight Board earlier upheld its move on 7 January to restrict then-President Donald Trump’s account in the aftermath of the 6 January Capitol riot, according to a statement issued on Wednesday. However, it urged the social media gian…",https://sputniknews.com/us/202105061082818518-facebook-oversight-boards-decision-on-trump-ban-stirs-bipartisan-outcry-in-washington/,https://cdn1.img.sputniknews.com/images/07e5/05/05/1082802116.jpg,2021-05-06T14:56:18Z,"Facebook's independent Oversight Board earlier upheld its move on 7 January to restrict then-President Donald Trumps account in the aftermath of the 6 January Capitol riot, according to a statement i… [+7002 chars]"
712,"{'id': None, 'name': 'Vulture'}",Tara Ariano,12 Essential Mom Episodes,A look back at the sitcom’s eight-season run as it approaches its series finale.,http://www.vulture.com/2021/05/the-12-best-episodes-of-cbss-mom.html,https://pyxis.nymag.com/v1/imgs/e31/95a/74a9588296a4c6a20e0319735bc81e976b-mom-episodes.1x.rsocial.w1200.jpg,2021-05-07T20:00:08Z,"After eight seasons and two Emmys for Allison Janney CBSs Mom is coming to a close, with the finale set to air on Thursday. Revolving around a single mother, Christy (Anna Faris), navigating both rec… [+9106 chars]"
713,"{'id': None, 'name': 'Asahi.com'}",Billboard JAPAN編集部,KISS、公式ライヴブートレグ『オフ・ザ・サウンドボード: TOKYO 2001』日本盤詳細＆先着特典ポスターデザインを発表,KISSの6月11日にリリースされる新たなオフィシャル・ライヴ・ブートレグ・シリーズ“KISS - オフ・ザ・サウンドボード”の第1弾『オフ・ザ・サウンドボード: TOKYO 2001』の日本盤CD,https://dot.asahi.com/billboardnews/2021051000058.html,https://dot.asahi.com/S2000/upload/2021051000058_1.jpg,2021-05-10T09:27:00Z,"KISS: TOKYO 2001
KISS611KISS - 1: TOKYO 2001CD
CDSHM-CD2001313B2A4Amazon
LP3CD2(crystal clear vinyl with bone swirl)3LPKISShttps://kiss.lnk.to/OTSTokyoPR
: TOKYO 20012021/6/11 RELEASEUICY-79561/2… [+1180 chars]"
714,"{'id': None, 'name': 'Idnes.cz'}",https://www.facebook.com/iDNES.cz,"Mýtus císaře Nerona. Jeho pověst deformovaly fake news, říká výstava","Dekadentní, hysterický, megalomanský, násilný. Historická líčení dala římskému vládci Neronovi tu nejhorší reputaci. Jenže ne zcela právem. Z velké části jsou dílem propagandy jeho protivníků. „Došel jsem k závěru, že téměř vše, co si myslíme, že o něm víme, …",https://www.idnes.cz/xman/styl/nero-cisar-pozar-rim-vystava-mytus.A210529_074024_xman-styl_fro,https://servis.idnes.cz/fbimg.aspx?foto=FRO8bb5d9_profimedia_0379491593.jpg&c=A210529_074024_xman-styl_fro,2021-05-29T22:00:00Z,"Onen obraz se otiskl do bezpotu knih a film. Zatímco ím poírají plameny a nechávají za sebou jen doutnající sutiny, císa hraje v tóze na lyru a krákorav pje svou ódu na dobytí Tróji. Katastrofu pozor… [+5894 chars]"
715,"{'id': None, 'name': 'Mysteriousuniverse.org'}",Brent Swancer,The Frightening Mystery Beast that Stalked Connecticut,"In the winter of 1938, strange reports began to circulate in the rural area of Glastonbury, Connecticut. Animals such as livestock and pets began turning up dead, mauled and torn apart as if attacked by a powerful wild beast, and there were reported “blood-cu…",https://mysteriousuniverse.org/2021/05/the-frightening-mystery-beast-that-stalked-connecticut/,https://mysteriousuniverse.org/wp-content/uploads/2021/05/wp2529187.jpg,2021-05-04T15:18:22Z,"In the winter of 1938, strange reports began to circulate in the rural area of Glastonbury, Connecticut. Animals such as livestock and pets began turning up dead, mauled and torn apart as if attacked… [+5118 chars]"
716,"{'id': None, 'name': 'Reason'}",Matt Welch,Gavin Newsom's Idiotic Case Against the Recall: It Costs Too Much!,California Democrats and journalists are suddenly concerned about expensive government.,https://reason.com/2021/05/07/gavin-newsoms-idiotic-case-against-the-recall-it-costs-too-much/,https://reason.com/wp-content/uploads/2021/05/Newsom1-1200x630.jpg,2021-05-07T13:52:01Z,"""Now is not the time,"" a smirking California Gov. Gavin Newsom said at a campaign press conference with firefighter unions Tuesday, ""to waste hundreds of millions of dollars on a recall effort that i… [+5130 chars]"
717,"{'id': None, 'name': 'Sputnik International'}",Ekaterina Blinova. Sputnik International,Maricopa Board of Supervisors Crosses Swords With Arizona GOP Senators Over 2020 Election Audit,"The Maricopa Board of Supervisors made it clear that it would not assist the state's Senate auditors in the ongoing recount of 2.1 million 2020 election ballots and urged the Arizona GOP to shut the audit down. However, the Republicans have signalled that the…",https://sputniknews.com/us/202105181082931551-maricopa-board-of-supervisors-crosses-swords-with-arizona-gop-senators-over-2020-election-audit/,https://cdn1.img.sputniknews.com/images/07e5/03/0a/1082310036.jpg,2021-05-18T18:34:00Z,The Maricopa Board of Supervisors made it clear that it would not assist the state's Senate auditors in the ongoing recount of 2.1 million 2020 election ballots and urged the Arizona GOP to shut the … [+6807 chars]
718,"{'id': None, 'name': 'The Conversation Africa'}","Bennet Francis, Leverhulme Doctoral Scholar in Climate Justice, University of Reading",Are you a climate change hypocrite? Here’s why you shouldn’t worry,Climate hypocrisy matters for governments – but not individuals.,https://theconversation.com/are-you-a-climate-change-hypocrite-heres-why-you-shouldnt-worry-159615,https://images.theconversation.com/files/398117/original/file-20210430-17-e9ifap.jpg?ixlib=rb-1.1.0&rect=0%2C298%2C5093%2C2546&q=45&auto=format&w=1356&h=668&fit=crop,2021-05-05T12:37:42Z,"Robert Evans / Alamy 
Standing on the deck of Berta Cáceres, the now-iconic pink boat, Emma Thompson addressed a sprawling crowd of protestors and gave a slew of media interviews. It was April 2019,… [+4830 chars]"
719,"{'id': None, 'name': 'Mondediplo.com'}",Franck Gaudichaud,"In Chile, the traditional parties collapse","Since Sunday night, the Chilean press is piling on the superlatives in its attempt to describe the political earthquake that has shaken the country from the Andes to the Atacama desert to the of the cold Magallanes region: an electoral shock, the collapse of …",https://mondediplo.com/outsidein/in-chile-the-traditional-parties-collapse,https://mondediplo.com/IMG/arton9779.jpg,2021-05-18T12:03:46Z,"Since Sunday night, the Chilean press is piling on the superlatives in its attempt to describe the political earthquake that has shaken the country from the Andes to the Atacama desert to the of the … [+5955 chars]"
720,"{'id': None, 'name': 'Mondediplo.com'}",Franck Gaudichaud,"In Chile, the traditional parties collapse","Since Sunday night, the Chilean press is piling on the superlatives in its attempt to describe the political earthquake that has shaken the country from the Andes to the Atacama desert to the of the cold Magallanes region: an electoral shock, the collapse of …",https://mondediplo.com/outsidein/chile-traditional-parties-collapse,https://mondediplo.com/IMG/arton9779.jpg,2021-05-18T12:03:46Z,"Since Sunday night, the Chilean press is piling on the superlatives in its attempt to describe the political earthquake that has shaken the country from the Andes to the Atacama desert to the of the … [+5955 chars]"
721,"{'id': None, 'name': 'Daily Signal'}",Fred Lucas,Arizona Republicans Clash Over Audit of County’s Election Results,"Arizona Republicans at the state level are squaring off against their counterparts at the county level over an election audit, even though leaders on both... Read More
The post Arizona Republicans Clash Over Audit of County’s Election Results appeared first o…",https://www.dailysignal.com/2021/05/19/arizona-republicans-clash-over-audit-of-countys-election-results/,https://www.dailysignal.com/wp-content/uploads/Maricopa-scaled.jpg,2021-05-19T23:48:01Z,"Arizona Republicans at the state level are squaring off against their counterparts at the county level over an election audit, even though leaders on both sides agree that Joe Biden defeated Donald T… [+8711 chars]"
722,"{'id': None, 'name': 'Freerepublic.com'}",Daily Mail,Circus of horrors! Lioness SAVAGES whip-cracking tamer in front of terrified Russian revellers leaving him injured but alive,"Trainer Maxim Orlov and other circus staff fended off the beast - called Vega - with poles but the angry lioness caused injuries which required hospital treatment in Moshkovo, Novosibirsk region. The trainer - after being bandaged in hospital - insisted: 'Cas…",https://freerepublic.com/focus/f-chat/3961557/posts,,2021-05-22T22:51:30Z,"Skip to comments.
Circus of horrors! Lioness SAVAGES whip-cracking tamer in front of terrified Russian revellers leaving him injured but aliveDaily Mail ^
 | 22 May 2021
 | MATT DRAKE 
Posted on … [+1300 chars]"
723,"{'id': None, 'name': 'BroBible'}",Douglas Charles,The Best Reactions To 33-Year-Old Tim Tebow Officially Signing With The Jacksonville Jaguars,"Tim Tebow is expected to begin practicing with the Jaguars on Thursday. He hasn’t played in the NFL since 2012 and was last on an NFL roster in 2015. More weird news here. It’s official. 33-year-old Tim Tebow, who has spent the past nine years working as a co…",https://brobible.com/sports/article/best-reactions-tim-tebow-signing-jaguars/,https://brobible.com/wp-content/uploads/2021/05/The-Best-Reactions-To-Tim-Tebow-Signing-With-The-Jacksonville-Jaguars.jpg,2021-05-20T13:54:28Z,"getty image composite
<ul><li>Tim Tebow is expected to begin practicing with the Jaguars on Thursday.</li><li>He hasn’t played in the NFL since 2012 and was last on an NFL roster in 2015.</li><li>Mo… [+3124 chars]"
724,"{'id': 'abc-news-au', 'name': 'ABC News (AU)'}",Peter Marsh and Emily Olson,This week in US Politics: New York is about to adopt a very Australian election tradition,"A race to be mayor of a city with more than 8.5 million residents is heating up, while on Capitol Hill President Joe Biden has scheduled a meet-up that is likely to be frosty.",https://www.abc.net.au/news/2021-05-29/this-week-in-us-politics-new-york-mayor-race/100168266,https://live-production.wcms.abc-cdn.net.au/cbb3a18b4b4a35b1795a6bf2b21cc46d?impolicy=wcms_crop_resize&cropH=1683&cropW=2992&xPos=0&yPos=107&width=862&height=485,2021-05-28T19:21:55Z,"Welcome to your weekly run-down of all the big news, strange rules and interesting happenings from the world of US politics.
Nota bene: No wrap for the next two weeks as we sneak in some vacation ti… [+8937 chars]"
725,"{'id': None, 'name': 'Charleston Post Courier'}","Gregory Yee, Steven Garrison and Adam Parker gyee@postandcourier.com sgarrison@postandcourier.com aparker@postandcourier.com","Family, clergy speak about Jamal Sutherland's death in jail, mental illness - Charleston Post Courier","<ol><li>Family, clergy speak about Jamal Sutherland's death in jail, mental illness  Charleston Post Courier
</li><li>South Carolina sheriff's office releases jail footage showing the in-custody death of a mentally ill Black man  CNN 
</li><li>Sheriff relea…",https://www.postandcourier.com/news/family-clergy-speak-about-jamal-sutherlands-death-in-jail-mental-illness/article_9d24566a-b44f-11eb-9ca9-e729d1f24f09.html,https://bloximages.newyork1.vip.townnews.com/postandcourier.com/content/tncms/assets/v3/editorial/6/cb/6cb796aa-b4da-11eb-8790-53261ac92e42/609eb44a7aad5.image.jpg?resize=854%2C630,2021-05-14T19:39:16Z,Clergy and Charleston city officials voiced outrage and urged calm following the late-night release of by the Charleston County Sheriff's Office of dozens of videos showing in graphic detail the fina… [+16908 chars]
726,"{'id': None, 'name': 'Brooklyn Vegan'}",Andrew Sacher,"25 chaotic hardcore, mathcore & sasscore albums from the 2000s that are seminal today","With the continued rise of over-the-top, theatrical, obnoxious hardcore, this edition of In Defense of the Genre looks back on 25 albums from the 2000s that helped pave the way for this hard-to-define sound...
Continue reading…",https://www.brooklynvegan.com/25-chaotic-hardcore-mathcore-sasscore-albums-from-the-2000s-that-are-seminal-today/,https://townsquare.media/site/838/files/2021/05/chaotic-hardcore-mathcore-sasscore.jpeg?w=1200&h=0&zc=1&s=0&a=t&q=89,2021-05-24T13:00:20Z,"In Defense of the Genre is a column on BrooklynVegan about punk and its many offshoots, including and often especially the bands and albums and subgenres that weren’t always taken so seriously. This … [+33496 chars]"
