,source,author,title,description,url,urlToImage,publishedAt,content
704,"{'id': None, 'name': 'Themillions.com'}",Editor,August Preview: The Millions Most Anticipated (This Month),"14 brand-new beach reads, including a powerful debut about faith in today’s America. (We take all kinds of books with us to the beach, okay?) The post August Preview: The Millions Most Anticipated (This Month) appeared first on The Millions.",https://themillions.com/2019/08/august-preview-the-millions-most-anticipated-this-month-2.html,https://themillions.com/wp-content/uploads/2019/08/s-o-c-i-a-l-c-u-t-GoFeJMsxAVM-unsplash-1024x683.jpg,2019-08-05T10:00:46Z,"We wouldn’t dream of abandoning our vast semi–annual Most Anticipated Book Previews, but we thought a monthly reminder would be helpful (and give us a chance to note titles we missed the first time a… [+9397 chars]"
705,"{'id': None, 'name': 'Süddeutsche Zeitung'}",Von Michael Zirnstein,Varieté: Graziöse Hochstapler,"In der GOP-Revue ""Sông Trăng"" verblüfft eine junge Akrobatentruppe aus Vietnam mit Spielfreude und Balancekunst auf Bambusbauten. Keiner tut sich als Star hervor, was zählt, ist das Kollektiv",https://www.sueddeutsche.de/kultur/variete-grazioese-hochstapler-1.4558664,https://media-cdn.sueddeutsche.de/image/sz.1.4559441/1200x675/gopsong-trang14.jpg?v=1565369561,2019-08-09T16:52:41Z,"In der GOP-Revue ""Sông Trăng"" verblüfft eine junge Akrobatentruppe aus Vietnam mit Spielfreude und Balancekunst auf Bambusbauten. Keiner tut sich als Star hervor, was zählt, ist das Kollektiv
Bambus… [+4195 chars]"
706,"{'id': None, 'name': 'SB Nation'}",Charles McDonald,6 rookie grades from this year’s Hall of Fame Game,Watching guys turn their dreams into reality is the only fun part of this game.,https://www.sbnation.com/nfl/2019/8/2/20751057/falcons-vs-broncos-hall-of-fame-game-2019-rookie-grades-drew-lock,https://cdn.vox-cdn.com/thumbor/khcW0Puu6YhAt2ok6OSNnDPRYC8=/0x0:3240x1696/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/18436474/1165623778.jpg.jpg,2019-08-02T11:00:00Z,Photo by Joe Robbins/Getty Images Watching guys turn their dreams into reality is the only fun part of this game. The Falcons and the Broncos faced off in the Hall of Fame Game to give us a product t… [+5479 chars]
707,"{'id': None, 'name': 'SB Nation'}",Stephen White,"The Seahawks still need David Moore, even if he lacks DK Metcalf’s hype","Moore can do pretty much everything you want a receiver to do, and some things that many other receivers can’t.",https://www.sbnation.com/2019/8/23/20800885/seattle-seahawks-david-moore-dk-metcalf-wide-receiver-battle-hype,https://cdn.vox-cdn.com/thumbor/vfccnDiizZZ_9_XfXnR6-MH7pJU=/0x261:3297x1987/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/19098454/usa_today_11543139.jpg,2019-08-23T14:00:00Z,"Tim Fuller-USA TODAY Sports Moore can do pretty much everything you want a receiver to do, and some things that many other receivers can’t. I know there’s a lot of hype around Seahawks rookie second-… [+4129 chars]"
708,"{'id': 'cbc-news', 'name': 'CBC News'}",Melissa Tobin,"Instead of running away to join the circus, this Gander couple joined one at home",It started as cool idea for a Valentine's Day date. Now Jason and Sophie Evans are part of a new circus troupe in Gander.,https://www.cbc.ca/news/canada/newfoundland-labrador/gander-couple-gymnastics-circus-troupe-1.5233083,https://i.cbc.ca/1.5233101.1564680940!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_620/sophie-and-jason-at-airials.JPG,2019-08-03T13:30:00Z,"What started as a fun idea for Valentine's Day for Jason and Sophie Evans has become a new hobby that the couple is flipping for literally.
At six-foot-two and five-foot-zero, respectively, the unli… [+2874 chars]"
709,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
710,"{'id': None, 'name': 'Inside the Magic'}",Michael Gavin,Jack’s Back! AND he’s hosting “Disney’s Not So Spooky Spectacular”,"Jack Skellington takes over Cinderella’s Castle for a brand-new Halloween show: “Disney’s Not So Spooky Spectacular.” Part of Mickey’s Not So Scary Halloween Party, the new fireworks/projection show debuts on August 14th. Disney recently revealed details from…",https://insidethemagic.net/2019/08/not-so-spooky-spectacular-mg1/,https://z6k2h9b8.stackpathcdn.com/wp-content/uploads/2019/08/dbyghb3897131-624x352.jpg,2019-08-10T01:52:19Z,"Jack Skellington takes over Cinderellas Castle for a brand-new Halloween show: Disneys Not So Spooky Spectacular. Part of Mickeys Not So Scary Halloween Party, the new fireworks/projection show debut… [+2663 chars]"
711,"{'id': None, 'name': 'Inside the Magic'}",Bailee Abell,How did Disneyland and Walt Disney World look when you were a kid?,"Disney Parks can change drastically over time, and we don’t just mean with increasing ticket prices. From extinct attractions to completely rethemed lands and even renamed and rebranded theme parks, Disneyland Resort and Walt Disney World Resort have changed …",https://insidethemagic.net/2019/08/disney-parks-photos-ba1/,https://z6k2h9b8.stackpathcdn.com/wp-content/uploads/2019/08/5d38b0f836e03c27d45579e7-1536-1038.jpg,2019-08-05T16:00:53Z,"Disney Parks can change drastically over time, and we don’t just mean with increasing ticket prices. From extinct attractions to completely rethemed lands and even renamed and rebranded theme parks, … [+2264 chars]"
712,"{'id': None, 'name': 'CinemaBlend'}",Dirk Libbey,11 Attractions That Are Better At Walt Disney World Than Disneyland,"Sometimes, bigger is better.",https://www.cinemablend.com/news/2478328/11-Attractions-That-Are-Better-At-Walt-Disney-World-Than-Disneyland,https://img.cinemablend.com/quill/d/c/b/d/4/f/dcbd4ffd0e5f72e65de80aa662ed0ddcefbda940.jpg,2019-08-20T01:35:43Z,"11 Attractions That Are Better At Walt Disney World Than Disneyland
There's something of a polite rivalry between fans of Disneyland and Walt Disney World. Depending on which coast you're on, or at … [+20592 chars]"
713,"{'id': None, 'name': 'Independent.ie'}",Aoife Kelly,"Vodafone Comedy Carnival 2019: Bill Bailey, John Bishop, Reginald D Hunter, Shappi Khorsandi among 100 acts announced for Galway festival",Over 100 comedy acts have been announced for the Vodafone Comedy Carnival.,https://www.independent.ie/entertainment/theatre-arts/comedy/vodafone-comedy-carnival-2019-bill-bailey-john-bishop-reginald-d-hunter-shappi-khorsandi-among-100-acts-announced-for-galway-festival-38403391.html,https://www.independent.ie/life/article34786402.ece/ALTERNATES/h342/2016-06-10_lif_21806943_I1.JPG,2019-08-14T12:39:55Z,"Headlining the six day event across 18 venues in Galway will be Bill Bailey, John Bishop, Ross Noble, Jason Byrne, Reginald D Hunter, Ardal OHanlon, Omid Djalili, Rich Hall and Shappi Khorsandi.Baile… [+1916 chars]"
714,"{'id': None, 'name': 'NerdWallet'}",Meghan Coyle,Sin City on a Budget: How to Save on Your Next Trip to Vegas,"When you think Las Vegas, one of the first words to come to mind is expensive. Signing the bill for your astronomically priced drink at the nightclub hurts almost as…",https://www.nerdwallet.com/blog/travel/how-to-save-on-a-vegas-trip/,https://www.nerdwallet.com/assets/blog/wp-content/uploads/2019/08/social-save-vegas.jpg,2019-08-29T17:12:05Z,"When you think Las Vegas, one of the first words to come to mind is expensive. Signing the bill for your astronomically priced drink at the nightclub hurts almost as much as your stomach when youre l… [+5944 chars]"
715,"{'id': None, 'name': 'Forbes'}","Brian Mazique, Contributor, Brian Mazique, Contributor https://www.forbes.com/sites/brianmazique/",'NBA 2K20' Release Date and Ultimate Preview: 50 Things You Should Know About This Year's Game,NBA 2K20 is coming next week. Here are the 50 things you should know about the game.,https://www.forbes.com/sites/brianmazique/2019/08/31/nba-2k20-release-date-and-ultimate-preview-50-things-you-should-know-about-this-years-game/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F5d69de23673aa300083ca353%2F960x0.jpg,2019-08-31T05:21:24Z,"LeBron James in NBA 2K20
Credit: 2K
Is there an annual release in the sports video game world that is bigger than the yearly drop of NBA 2K? EA Sports' Madden and FIFA can make their own case, but … [+30981 chars]"
716,"{'id': None, 'name': 'Livejournal.com'}",theemii,The Biggest Books of Fall,"The Dutch House by Ann Patchett Release date : September 24 About : At the end of the Second World War, Cyril Conroy combines luck and a single canny investment to begin an enormous real estate empire, propelling his family from poverty to enormous wealth. Hi…",https://ohnotheydidnt.livejournal.com/115768931.html,https://l-files.livejournal.net/og_image/3616053/452222?v=1566859015,2019-08-26T22:36:53Z,"The Dutch House by Ann Patchett
Release date: September 24
About: At the end of the Second World War, Cyril Conroy combines luck and a single canny investment to begin an enormous real estate empir… [+6415 chars]"
717,"{'id': None, 'name': 'Motorsport.com'}",Franco Nugnes,Mercedes: 18 cavalli in più dalle nuove molecole della benzina - Motorsport.com Italia,"Lewis Hamilton pare abbia potuto beneficiare nella straordinaria rimonta a Max Verstappen nel GP di Ungheria di un nuovo carburante capace di un potere calorico superiore. Nella seconda parte della stagione la ""battaglia chimica"" avrà un ruolo importante.",https://it.motorsport.com/f1/news/mercedes-18-cavalli-in-piu-dalle-nuove-molecole-della-benzina/4508851/,https://cdn-1.motorsport.com/images/amp/0RrOMrv0/s6/mercedes-amg-f1-w10-engine-1.jpg,2019-08-05T13:37:36Z,"La Mercedes in Ungheria ha utilizzato un nuovo carburante per vitaminizzare la power unit Phase 2 che ha debuttato in Canada, ma che non aveva dato limpressione di essere il motore più potente del Ci… [+2841 chars]"
718,"{'id': None, 'name': 'Hip-Hop Wired'}",Alvin aqua Blanco,Ex-NBA Player Sebastian Telfair Sentenced To 3.5 Years in Prison,"How the mighty have fallen. Sebastian Telfair, once a star prep basketball player and eventually an NBA talent (he was drafted right out of high school), just got sentenced to three-and-a-half years in prison for gun charges. However, if you’ve been paying at…",https://hiphopwired.com/816695/ex-nba-player-sebastian-telfair-sentenced-to-3-5-years-in-prison/,https://ionehiphopwired.files.wordpress.com/2019/08/15656501312813.jpg?quality=85&strip=all&w=560&h=320&crop=1,2019-08-12T22:51:15Z,"Source: Star Tribune via Getty Images / Getty
How the mighty have fallen. Sebastian Telfair, once a star prep basketball player and eventually an NBA talent (he was drafted right out of high school)… [+930 chars]"
719,"{'id': None, 'name': 'Cosmopolitan.com'}",Lauren Adhav,"Make Austin Your Next Vacay If You Love Margs, Live Music, and Tacos","I mean, who doesn't?!",https://www.cosmopolitan.com/lifestyle/a28774943/things-to-do-austin/,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/insta-itinerary-austin-still-1566572703.png?crop=1.00xw:1.00xh;0,0&resize=1200:*",2019-08-23T15:06:00Z,"Until recently, I had never been to Texas (my many layovers in the Houston and Dallas airports DON'T count), but I've always wanted to take a trip to Austin—you know, the place that hosts SXSW and co… [+7063 chars]"
720,"{'id': None, 'name': 'The Big Lead'}",William Pitts,5 NFL Veterans Who Could Be Cut This Preseason,"NFL teams have until August 31 to trim their rosters down to 53. For undrafted rookies and aging veterans alike, the rest of the preseason may be their last chance to secure a spot on their team&#8…",https://thebiglead.com/2019/08/11/nfl-veterans-cut-preseason-terrelle-pryor-nelson-agholor-mason-crosby-geno-smith/,https://usatthebiglead.files.wordpress.com/2019/08/gettyimages-1166925145.jpg?w=1024&h=576&crop=1,2019-08-11T15:28:36Z,"NFL teams have until August 31 to trim their rosters down to 53. For undrafted rookies and aging veterans alike, the rest of the preseason may be their last chance to secure a spot on their team’s ro… [+2803 chars]"
721,"{'id': None, 'name': 'The Big Lead'}",Kyle Koster,"Baker Mayfield is Staring Fires Everywhere, Even at His Own Feet",Saying what everyone's been saying.,https://thebiglead.com/2019/08/20/baker-mayfield-daniel-jones/,https://usatthebiglead.files.wordpress.com/2019/08/gettyimages-1168635947.jpg?w=1024&h=576&crop=1,2019-08-20T18:00:28Z,Baker Mayfield keeps embracing the role of glossy magazine cover boy with the same gusto he’s tackled spearheading the Cleveland Browns’ reclamation project. This is tremendous news for content creat… [+3579 chars]
722,"{'id': None, 'name': 'Firstpost'}",Udita Jhunjhunwala,"With Sacred Games season 2, I am a part of a series that I’m also dying to see, says Ranvir Shorey","Ranvir Shorey opens up about Sacred Games season 2, doing back-to-back web series and how he feels overlooked by mainstream filmmakers. The post With Sacred Games season 2, I am a part of a series that I’m also dying to see, says Ranvir Shorey appeared first …",https://www.firstpost.com/entertainment/with-sacred-games-season-2-i-am-a-part-of-a-series-that-im-also-dying-to-see-says-ranvir-shorey-7149171.html,https://images.firstpost.com/wp-content/uploads/large_file_plugin/2019/05/1557122533_ranvirsacredgames2.jpg,2019-08-12T10:32:11Z,"If you seek Ranvir Shorey, the actor, you will find him somewhere on the intersection of films that straddle art and entertainment.
In his 13-year long career in cinema, he has been a part of cult f… [+4677 chars]"
723,"{'id': None, 'name': 'TheStranger.com'}",Stranger Things To Do Staff,"86 Stranger (Than Usual) Things To Do in Seattle This Week: August 6-11, 2019",by Stranger Things To Do Staff The village of Merriwick (aka Bonney Lake) will come alive with fairies and dragons for the second weekend of the Washington Midsummer Renaissance Faire. Washington Midsummer Renaissance Faire Our arts critics have already recom…,https://www.thestranger.com/things-to-do/2019/08/06/40981813/86-stranger-than-usual-things-to-do-in-seattle-this-week-august-6-11-2019,https://media1.fdncms.com/stranger/imager/u/large/40987974/bd2013-17.jpg,2019-08-06T23:55:50Z,"Our arts critics have already recommended 41 great things to do this week and our music critics have picked the 30 best music shows, but there are still tons more events happening. To prevent some of… [+24046 chars]"
724,"{'id': None, 'name': 'CBS Sports'}",Sam Quinn,2019-20 NBA schedule release: 10 can't miss games for the Los Angeles Lakers,The Lakers are playing in some of the most exciting games of the year,https://www.cbssports.com/nba/news/2019-20-nba-schedule-release-10-cant-miss-games-for-the-los-angeles-lakers/,https://sportshub.cbsistatic.com/i/r/2019/07/08/fb9619dd-652f-44f7-909a-79ef29ed5df1/thumbnail/1200x675/847a9ada7ddc6f137f9916e8399d7184/lebron-james-pg.jpg,2019-08-12T19:51:03Z,"The NBA schedule has officially arrived, and that means that it is time to start circling dates on the calendar. For most teams, that means preparing for a few key dates against established opponents… [+5068 chars]"
