,source,author,title,description,url,urlToImage,publishedAt,content
970,"{'id': None, 'name': 'New Zealand Herald'}",newsfeeds@nzherald.co.nz,One of the world's top circus tamers is mauled to death by his four tigers during rehearsals,"Four big cats mauled to death a world famous tiger tamer as he prepared for a show at a circus in Italy.Ettore Weber, 61, was mauled to death at the Circo Orfei - Italy's best-known circus - during a training session in Triggiano,...",https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12247252,https://www.nzherald.co.nz/resizer/WXVVjcHrgccRLVZCHjgnE1EEIvM=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/Y3PNAFBF4VDNDCNUHZLQSFHIFQ.jpg,2019-07-06T02:50:12Z,"Four big cats mauled to death a world famous tiger tamer as he prepared for a show at a circus in Italy.
 Ettore Weber, 61, was mauled to death at the Circo Orfei - Italy's best-known circus - durin… [+1009 chars]"
971,"{'id': 'abc-news', 'name': 'ABC News'}",The Associated Press,Court to rule in appeal of ex-Oklahoma cop convicted of rape,The Oklahoma Court of Criminal Appeals is due to rule this week on appeals by a former Oklahoma City police officer convicted of rape and other sexual assaults,https://abcnews.go.com/US/wireStory/court-rule-appeal-oklahoma-cop-convicted-rape-64700279,https://s.abcnews.com/images/US/WireAP_aef10fdad8b0402a8b12b9b5d654d66a_16x9_992.jpg,2019-08-01T04:37:41Z,An Oklahoma court is set to decide an appeal from an ex-Oklahoma City police officer convicted of rape and other sexual assaults in a case that became a rallying cry for the Black Lives Matter moveme… [+601 chars]
972,"{'id': None, 'name': 'Hyperallergic'}",John Yau,In Praise of Painting’s Ambiguity,"The literalism of 1960s Formalism has been replaced by an insistence on the factual, which leaves little room for the imagination or for speculation. The post In Praise of Painting’s Ambiguity appeared first on Hyperallergic.",http://hyperallergic.com/511187/in-praise-of-paintings-ambiguity/,https://hyperallergic.com/wp-content/uploads/2019/07/bennett2-det.jpg,2019-07-27T11:00:49Z,"Amy Bennett, “Our Town” (2019), oil on panel, 20 x 26 inches (image courtesy Miles McEnery Gallery)
Shortly after my review of Amy Bennetts exhibition at Miles McEnery Gallery appeared on the Hypera… [+8102 chars]"
973,"{'id': None, 'name': 'Free Malaysia Today'}",Noel Wong,The 7 deadly sins of Malaysian cinemagoers,There can be no divine forgiveness for these errant theatre patrons.,https://www.freemalaysiatoday.com/category/leisure/2019/07/08/the-7-deadly-sins-of-malaysian-cinemagoers/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2019/07/cinema-rawpixel-pic-070719-1.jpg,2019-07-08T00:00:03Z,"Rawpixel.com pic.
There is no denying that Malaysians love going to the cinema.
Whats not to like about spending some two hours in an air-conditioned hall, munching on popcorn while seated comforta… [+4801 chars]"
974,"{'id': None, 'name': 'Persgroep.net'}",Noud Bemelen,LIVE | Alleen Leclerc sneller dan Verstappen,"Het Formule 1-circus strijkt deze week neer in Duitsland, op Hockenheim welteverstaan. In zijn twee eerdere deelnames stond Max Verstappen hier nog nooit op het podium, hoe vergaat het hem dit weekend? Voordat het er later vandaag (om 15.00 uur) in de kwalifi…",https://myprivacy.persgroep.net/?siteKey=V9f6VUvlHxq9wKIN&callbackUrl=https%3a%2f%2fwww.ad.nl%2fprivacy-gate%2faccept%3fredirectUri%3d%252fformule-1%252flive-alleen-leclerc-sneller-dan-verstappen%257ea4b6c22d%252f,,2019-07-27T09:50:00Z,AD en Krant.nl gebruiken cookies en vergelijkbare technologieën ('cookies') onder andere om je een optimale gebruikerservaring te bieden. Ook kunnen we hierdoor het gedrag van bezoekers vastleggen en… [+1320 chars]
975,"{'id': None, 'name': 'NDTV News'}",,"Indian Origin Swiss Lawmaker Visits ""Home Town"" In Kerala's Thalassery","It was a trip down memory lane for 49-year-old Niklaus Samuel Gugger, an Indian origin member of the Swiss Parliament, who was in the port town of Thalassery, where he spent his early years.",https://www.ndtv.com/india-news/indian-origin-swiss-lawmaker-niklaus-samuel-gugger-visits-home-town-in-keralas-thalassery-2078437,https://c.ndtvimg.com/2019-07/lcufi348_niklaus-samuel-gugger_625x300_31_July_19.jpg,2019-07-31T17:54:38Z,"Niklaus Samuel Gugger visited the campus of Nettur Technical Training Foundation (NTTF) at IllikunnuThalassery, Kerala: It was a trip down memory lane for 49-year-old Niklaus Samuel Gugger, an Indian… [+1727 chars]"
976,"{'id': None, 'name': 'Free Malaysia Today'}",Predeep Nambiar,Extension of cafe near ‘children on bicycle’ mural torn down,The eatery on the corner of Beach Street and Armenian Street shares a wall with the “Little Children on a Bicycle” mural.,https://www.freemalaysiatoday.com/category/nation/2019/07/02/extension-of-cafe-near-children-on-bicycle-mural-torn-down/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2019/07/Beach-Street-and-Armenian-Street-in-Penang-Cafe-020719.jpg,2019-07-02T15:09:01Z,"The demolished extension of the cafe at the corner of Beach Street and Armenian Street in Penang.
GEORGE TOWN: A cafe in a popular tourist quarter here had its illegal extensions demolished today by… [+2035 chars]"
977,"{'id': None, 'name': 'Cyclingnews.com'}",,Tour de France 2019 stage 20 finish line quotes,"Egan Bernal (Team Ineos) – Tour de France winner ""It's incredible, I'm still struggling to understand things. I can't wait to cross the finish line in Paris and understand what I've achieved. ""Now we can say we're really close to securing victory. There's a s…",http://www.cyclingnews.com/news/tour-de-france-2019-stage-20-finish-line-quotes/,http://cdn.media.cyclingnews.com/2019/07/27/2/gettyimages_1164545984_490.jpg,2019-07-27T15:45:00Z,"Egan Bernal (Team Ineos) – Tour de France winner
""It's incredible, I'm still struggling to understand things. I can't wait to cross the finish line in Paris and understand what I've achieved.Related… [+6866 chars]"
978,"{'id': None, 'name': 'Theparisreview.org'}",Garth Greenwell,Iris Murdoch’s Gayest Novel,"‘A Fairly Honourable Defeat’ is far from perfect, but in none of Murdoch’s other novels is a same-sex marriage allowed to become the center of a moral world.",https://www.theparisreview.org/blog/2019/07/03/iris-murdochs-gayest-novel/,https://www.theparisreview.org/blog/wp-content/uploads/2019/07/iris-murdoch.jpg,2019-07-03T15:00:32Z,"Iris Murdoch.
The critic and biographer Peter J. Conradi reports that in the four years leading up to the publication of A Fairly Honourable Defeat, Iris Murdoch devoted herself to rereading the pla… [+16856 chars]"
979,"{'id': None, 'name': 'Loudwire'}",Joe DiVita,"Kobra and the Lotus Adopt New Sound on 'Evolution' Album, Debut New Song",That voice. Continue reading…,https://loudwire.com/kobra-and-the-lotus-evolution-album-burn-song/,https://townsquare.media/site/366/files/2019/07/Kobra-and-the-Lotus-Dan-Sturgess-of-Sturge-Media.jpg?w=1200&h=0&zc=1&s=0&a=t&q=89,2019-07-26T14:56:37Z,"Kobra and the Lotus have undergone a slight shift in sound, as recognized by the title of their forthcoming record, Evolution. Hear what they've got to offer with the new song, ""Burn!,"" below.
The s… [+3662 chars]"
980,"{'id': None, 'name': 'The Daily Caller'}",Ellie Gardey,PETA Goes After SeaWorld: But Is Orca And Dolphin Captivity Actually Good For Conservation?,"SeaWorld has long been the subject of criticism for holding marine animals in captivity. However, some scientists are now speaking out against these critiques.",https://dailycaller.com/2019/07/10/peta-seaworld-orca-dolphin-captivity/,https://cdn01.dailycaller.com/wp-content/uploads/2019/07/RTR3HTDT-1-e1562796289308.jpg,2019-07-11T02:10:39Z,"SeaWorld has long been the subject of criticism for holding marine animals in captivity. However, some scientists are now speaking out in favor of marine animals at places like SeaWorld, particularly… [+7197 chars]"
981,"{'id': None, 'name': 'Etailment.de'}",,"Morning Briefing: Alexa gibt Gesundheits-Tipps, Telefon-Urteil, Rakuten, idealo, Lady Gaga, Amazon, Whole Foods, virtuelle Mode, Microsoft","Liebe Leserin, lieber Leser, in dieser Woche bin ich in Frankfurt erstmals mit einem gemieteten E-Scooter gefahren. Ich würde es nicht wieder tun. Kommen Sie gut und sicher ins Büro.",https://etailment.de/news/morning_briefing/Morning-Briefing-Alexa-gibt-Gesundheits-Tipps-Telefon-Urteil-Rakuten-idealo-Lady-Gaga-Amazon-Whole-Foods-virtuelle-Mode-Microsoft-22398,https://etailment.de/news/media/5/tier-49545.jpeg,2019-07-11T04:57:00Z,"Liebe Leserin, lieber Leser, in dieser Woche bin ich in Frankfurt erstmals mit einem gemieteten E-Scooter gefahren. Ich würde es nicht wieder tun. Kommen Sie gut und sicher ins Büro. 
Diesen Artikel… [+4300 chars]"
982,"{'id': None, 'name': 'Idnes.cz'}",https://www.facebook.com/iDNES.cz,Otazníky kolem Kaťuši. Zanikne? Spojí se s Izraelci? Nebo s Van der Poelem?,"Zažívá sezonu plnou zmaru. Na konci roku jí navíc s velkou pravděpodobností opustí dva velcí sponzoři, které je přetěžké nahradit. Budoucnost ruské cyklistické stáje Kaťuša je tak značně nejistá. Skončí úplně? Nebo se spojí s Israel Cycling Academy, případně …",https://www.idnes.cz/sport/cyklistika/katusa-problemy-finance-slouceni-zanik.A190711_183122_cyklistika_mt2,https://servis.idnes.cz/fbimg.aspx?foto=MT27c8306_TDG230_CYCLING_FRANCE_0707_11_1.JPG&rnd=775,2019-07-12T05:31:00Z,"Pro ruskou stáj je to se vím vudy hrzná sezona.
Z World Tour stájí je na tom, co se bod týe, h pouze Dimension Data. Více bod má dokonce i druhodivizní Cofidis. 
Kaua se jednodue topí.
A nemá se e… [+4367 chars]"
983,"{'id': None, 'name': 'disneyfoodblog.com'}",Courtney Willingham,"What’s New in Disney World’s Magic Kingdom! You Can Get The Turkey Legs Where, When?!?","We're bringing you the latest of What's New at Magic Kingdom! Learn about all the updates and changes here! Related posts: What’s NEW in Magic Kingdom – Construction Updates, Sweet Treats, and Merchandise Mayhem! What’s New at Magic Kingdom! Temporary Ride Cl…",http://www.disneyfoodblog.com/2019/07/18/whats-new-in-disney-worlds-magic-kingdom-you-can-get-the-turkey-legs-where-when/,,2019-07-18T21:14:05Z,"Today we’re bringing you the latest of What’s New in Magic Kingdom!
Magic Kingdom
We have a lot to cover today from new merchandise to construction updates and more, so let’s get started!
Magic Ki… [+6261 chars]"
984,"{'id': 'espn', 'name': 'ESPN'}",,MLB second-half preview: Answering baseball's biggest questions,"With the season officially resuming tonight, we look at the contenders, the train wrecks, the trade deadline and more.",https://www.espn.com/mlb/story/_/id/27154580/mlb-second-half-preview-answering-baseball-biggest-questions,https://a3.espncdn.com/combiner/i?img=%2Fphoto%2F2019%2F0710%2Fr568372_1296x729_16%2D9.jpg,2019-07-09T16:19:31Z,"The All-Star break is over. Time to get back to work.
With the season officially resuming tonight, we look at the contenders, the train wrecks, the trade deadline and more.
The contenders
1. Midse… [+13534 chars]"
985,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Olivia Kelly,First College Green traffic-free plaza trial to begin on Sunday,"Cars, buses, taxis to be banned from junction of George’s Street to College Green",https://www.irishtimes.com/news/environment/first-college-green-traffic-free-plaza-trial-to-begin-on-sunday-1.3961639,https://www.irishtimes.com/image-creator/?id=1.3961638&origw=1440,2019-07-19T15:11:42Z,"Dublins College Green will be given over to pedestrians and cyclists this Sunday in the first trial run of the traffic-free civic plaza since its rejection last year by An Bord Pleanála.
More than 2… [+3349 chars]"
986,"{'id': 'cbc-news', 'name': 'CBC News'}",CBC Archives,Under the Dome: The engineer who dreamed of living in a very different Toronto,It could been Toronto's true sky dome — if it had been built.,https://www.cbc.ca/archives/under-the-dome-the-engineer-who-dreamed-of-living-in-a-very-different-toronto-1.5213491,https://i.cbc.ca/1.5213494.1563292589!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/terence-w-mclorg.jpg,2019-07-17T16:21:43Z,"It could have been Toronto's true sky dome if it had been built.
Terence W. McLorg, the executive vice-president of the Canadian Refrigeration and Air Conditioning Association, proposed seeing Toron… [+2245 chars]"
987,"{'id': None, 'name': 'Fosspatents.com'}",Florian Mueller,Judge Koh (not unexpectedly) denies Qualcomm's motion to stay enforcement of FTC antitrust remedies,"Yesterday, on the eve of the Fourth of July, Judge Lucy H. Koh of the United States District Court for the Northern District of California r...",http://www.fosspatents.com/2019/07/judge-koh-not-unexpectedly-denies.html,,2019-07-04T09:18:00Z,"Yesterday, on the eve of the Fourth of July, Judge Lucy H. Koh of the United States District Court for the Northern District of California ruled on Qualcomm's May 28 motion to stay the enforcement of… [+5814 chars]"
988,"{'id': None, 'name': 'Windowsblogitalia.com'}",Alexandre Milli,Microsoft ha appena aperto il primo Store fisico europeo,"Apre oggi 11 luglio il primo Microsoft Store in Europa, precisamente nel centro di Londra. Primo Microsoft Store in Europa Microsoft ha appena inaugurato l’apertura del suo primo vero Store in Europa. Finora solo corner o negozi periodici, ma da oggi a Londra…",https://www.windowsblogitalia.com/2019/07/microsoft-store-londra/,https://www.windowsblogitalia.com/wp-content/uploads/2019/07/D_LrJpxWsAEQwIz-A-scelta.jpg,2019-07-11T10:24:49Z,"di Alexandre Milli, Nessun Commento-11/07/2019Pubblicato il 11 Luglio 2019
Apre oggi 11 luglio il primo Microsoft Store in Europa, precisamente nel centro di Londra.
Microsoft ha appena inaugurato … [+2838 chars]"
