,source,author,title,description,url,urlToImage,publishedAt,content
1279,"{'id': None, 'name': 'Formulapassion.it'}",*,"Leclerc, un anno fa l'annuncio in... - FormulaPassion.it","Leclerc, un anno fa l'annuncio in... FormulaPassion.it F1, Hamilton non si dà pace: ora avverte Leclerc Virgilio Sport L’otto settembre di Vettel FUNOANALISITECNICA Formula 1 – Rosberg non ha dubbi: “Leclerc incredibile! Vettel secondo pilota? Ecco cosa penso…",https://www.formulapassion.it/motorsport/formula-1/leclerc-un-anno-fa-lannuncio-in-ferrari-455652.html,https://www.formulapassion.it/wp-content/uploads/2019/09/Photo4_s.r.l._1026536.jpg,2019-09-11T17:00:35Z,"Trecentosessantacinque giorni dopo, Charles Leclerc ha conquistato due vittorie – a Spa-Francorchamps e Monza – quattro pole position – Bahrain, Austria, Belgio, Italia – e sette podi in 14 GP. Il mo… [+6766 chars]"
1280,"{'id': None, 'name': 'Urbanpost.it'}",Andrea Paolo,"Barbara D'Urso età, altezza, peso, figli, vita privata e carriera: tutto sulla celebre conduttrice Tv - UrbanPost","Barbara D'Urso età, altezza, peso, figli, vita privata e carriera: tutto sulla celebre conduttrice Tv UrbanPost Mickey Rourke sfigurato e felice. Vaffa a Trump, d'Urso sotto choc Il Tempo Mickey Rourke in confusione totale a “Live – Non è la D’Urso”, momenti …",https://urbanpost.it/barbara-durso-anni-altezza-peso-vita-privata-carriera/,https://media.urbanpost.it/wp-content/uploads/2018/05/Barbara-DUrso.jpg,2019-09-16T08:25:00Z,"Cosa sappiamo su Barbara D’Urso, la conduttrice televisiva che da anni conquista fette di share su Canale 5 con i suoi programmi di infotainment? Carmelita, così viene soprannominata dai suoi fan,  è… [+7109 chars]"
1281,"{'id': None, 'name': 'The New Yorker'}",Kirk J. Rudell,I Have Perfect Pitch,"The sound of your lover’s voice: What key is it in? You have no idea? Thought so. You have no lover. At least not like I do, hypothetically.",https://www.newyorker.com/humor/daily-shouts/i-have-perfect-pitch,"https://media.newyorker.com/photos/5d7aa8ce3ce2c700099d128d/16:9/w_1200,h_630,c_limit/Rudell-PerfectPitch.jpg",2019-09-13T11:00:00Z,"I have perfect pitch. Not many people have perfect pitch, but I do, and I will tell you about it within five minutes of meeting you.
Not many people even know what perfect pitch is. They think it ju… [+2883 chars]"
1282,"{'id': None, 'name': 'Allthatsinteresting.com'}",Marco Margaritoff,Endangered Pygmy Elephant Found Dead And Tusk-Less With 70 Bullet Holes In Its Body,"Fewer than 1,500 of Borneo's pygmy elephants remain in the wild. Their latest casualty was particularly brutal. The post Endangered Pygmy Elephant Found Dead And Tusk-Less With 70 Bullet Holes In Its Body appeared first on All That's Interesting.",https://allthatsinteresting.com/pygmy-elephant-shot-70-times,https://allthatsinteresting.com/wordpress/wp-content/uploads/2019/09/killed-pygmy-elephant.jpg,2019-09-30T19:00:03Z,"Sabah Wildlife DepartmentIt’s unclear whether the pygmy elephant died quickly or suffered through all 70 bullet wounds.
A pygmy elephant was found dead in a river on the Malaysian side of Borneo isl… [+3910 chars]"
1283,"{'id': None, 'name': 'Detik.com'}",Angling Adhitya Purbaya,Akhir Pekan ini Ada Pertunjukkan Sirkus Kelas Dunia di Semarang,Oriental Circus Indonesia (OCI) bakal menggelar atraksi di Semarang mulai akhir pekan ini sampai satu bulan. Menggabungkan sirkus tradisional dan modern.,https://travel.detik.com/travel-news/d-4704109/akhir-pekan-ini-ada-pertunjukkan-sirkus-kelas-dunia-di-semarang,https://awsimages.detik.net.id/api/wm/2019/09/12/8075129c-ea65-488e-940c-bd3aee697089_169.jpeg?wid=54&w=650&v=1&t=jpeg,2019-09-12T11:30:49Z,"Semarang - Oriental Circus Indonesia (OCI) bakal menggelar atraksi di Semarang mulai akhir pekan ini sampai satu bulan. Menggabungkan sirkus tradisional dan modern.Dengan tema The Great 50 Show, atra… [+1932 chars]"
1284,"{'id': None, 'name': 'Ignant.com'}",Rosie Flanagan,Tom Van Schelven Captures The Beauty Of Flight With A Troupe Of Circus Performers In South Africa,"Dutch-British photographer Tom van Schelven is high-energy, and it shows in the gleeful scenes that his camera frames. In ‘In Flight’, his recent series for...",https://www.ignant.com/2019/09/26/tom-van-schelven-captures-the-beauty-of-flight-with-a-troupe-of-circus-performers-in-south-africa/,https://www.ignant.com/wp-content/uploads/2019/08/ignant-photography-tom-van-schelven-in-flight-6.jpg,2019-09-26T09:00:34Z,"Van Schelven had been toying with the idea of a shoot with acrobats, but it wasnt until he came across the South African Circus School that the story In Flight really materialized. Whilst in Cape Tow… [+622 chars]"
1285,"{'id': None, 'name': 'Independent.ie'}",Ian Begley,In Pictures: Thousands (even Bosco) turn out for Culture Night extravaganza across the country,"As the sun went down, tens of thousands of culture vultures from around the country embraced everything that their town, city and village had to offer.",https://www.independent.ie/entertainment/going-out/in-pictures-thousands-even-bosco-turn-out-for-culture-night-extravaganza-across-the-country-38518684.html,https://www.independent.ie/incoming/article38518661.ece/ALTERNATES/h342/19%20CultureNight%20009.jpg,2019-09-20T20:00:19Z,"BOSCO with Author of Asking For It Louise O'Neill and Cork County Culture Night Ambassador and star of the Young Offenders, Demi Isaac Oviawe in County Hall, Cork for the Cork County Council Culture … [+4187 chars]"
1286,"{'id': None, 'name': 'Newser'}",Arden Dier,Nation's Last 4 Circus Elephants Just Got Good News,"Ramboline, Lara, Djunga, and Jenny should be jumping for joy with the news that Denmark's last four circus elephants are now government property. The country's Ministry of Environment and Food has paid two circuses the equivalent of $1.6 million to acquire th…",https://www.newser.com/story/280260/denmark-pays-16m-to-retire-4-circus-elephants.html,https://img2-azrcdn.newser.com/image/1256899-12-20190910133408.jpeg,2019-09-10T18:15:00Z,"(Newser)
Ramboline, Lara, Djunga, and Jenny should be jumping for joy with the news that Denmark's last four circus elephants are now government property. The country's Ministry of Environment and F… [+864 chars]"
1287,"{'id': None, 'name': 'CounterPunch'}",Stephen Martin,Brexit and Ye Olde Ordo Ab Chao as But Another Nine Inch Stab Neoliberal,"To him who has nothing it is forbidden not to relish filth. – Samuel Beckett We’re an empire now, and when we act, we create our own reality. And while you’re studying that reality — judiciously, as you will — we’ll act again, creating other new realities, wh…",https://www.counterpunch.org/2019/09/05/brexit-and-ye-olde-ordo-ab-chao-as-but-another-nine-inch-stab-neoliberal/,https://www.counterpunch.org/wp-content/dropzone/2018/06/cp-og-logo.png,2019-09-05T07:28:00Z,"To him who has nothing it is forbidden not to relish filth.
 Samuel Beckett
Were an empire now, and when we act, we create our own reality. And while youre studying that reality judiciously, as you… [+13532 chars]"
1288,"{'id': None, 'name': 'Gqitalia.it'}",GQ,Wired Next Fest Firenze 2019 al via. Il programma dal 27 al 29 settembre,"Dal 27 al 29 settembre a Palazzo Vecchio torna il Wired Next Fest, il più importante festival italiano che celebra e racconta la scienza, la tecnologia, il business, la rete, la ricerca, l’innovazione sociale, la voglia di cambiamento e l’evoluzione. Un event…",https://www.gqitalia.it/lifestyle/article/wired-next-fest-firenze-2019-calendario-programma-speaker-concerti,"https://media.gqitalia.it/photos/5d8a3759280f7e0008dca09a/16:9/w_1920,c_limit/Dario%20Nardella,%20Federico%20Ferrazza.jpg",2019-09-24T15:36:58Z,"Dal 27 al 29 settembre a Palazzo Vecchio torna il Wired Next Fest, il più importante festival italiano che celebra e racconta la scienza, la tecnologia, il business, la rete, la ricerca, linnovazione… [+13775 chars]"
1289,"{'id': None, 'name': 'NBCSports.com'}",https://twitter.com/RoobNBCS/,"Rookies' struggles, the plan at DE, more takeaways from Pederson - NBCSports.com","Rookies' struggles, the plan at DE, more takeaways from Pederson NBCSports.com Eagles Injury Report, Week 4: Bleeding Green Nation Carson Wentz doesn't inspire the Eagles' defense like Nick Foles did - Max Kellerman | First Take ESPN Hero At Scene Of Philadel…",https://www.nbcsports.com/philadelphia/eagles/doug-pederson-eagles-jj-arcega-whiteside-miles-sanders-alshon-jeffery-desean-jackson-injuries,https://www.nbcsports.com/philadelphia/sites/csnphilly/files/2019/09/23/usa_doug_pederson_eagles.jpg,2019-09-23T17:04:00Z,"The Eagles were without their top two receivers on Sunday afternoon against the Lions and it showed. 
As I went back through the game this morning, I counted eight dropped passes by six different pl… [+5269 chars]"
1290,"{'id': None, 'name': 'Time Out'}",Isabelle Aron,Five totally free things to do in London this week,Put your money away! Here are the week’s best free events ‘Bafta: Behind the Screens’ Still obsessing over Villanelle’s incredible pink dress in ‘Killing...,https://www.timeout.com/london/news/five-totally-free-things-to-do-in-london-this-week-091619,https://media.timeout.com/images/105516577/image.jpg,2019-09-16T15:55:40Z,"Put your money away! Here are the week’s best free events
‘Bafta: Behind the Screens’
Still obsessing over Villanelle’s incredible pink dress in ‘Killing Eve’? See it IRL at Bafta’s new exhibition,… [+1559 chars]"
1291,"{'id': None, 'name': 'Spoilertv.com'}",Giulia Del Buono,"Succession - Tern Haven - Review: ""You Are Sitting At The Table""",,https://www.spoilertv.com/2019/09/succession-tern-haven-review-you-are.html,https://lh4.googleusercontent.com/proxy/HU0Vd9a5Pea7meBze3lVNZAGSfOzhQ5PjFj_bgYGwQigNLdiQ1m2DVfwZKTl5DcdO5W93_ytTAg7NYPActW3H-0Zoy4JznN1ab-nWdeoHuRce5hQVVX3Z_joxOopCaWdaQ=w1200-h630-p-k-no-nu,2019-09-15T17:00:00Z,"Oh Shiv, how I feel for you. For the entirety of season one, I kept feeling bad for Kendall, and now I feel bad for my favorite character. But I'm also wondering... did she actually think her father … [+3685 chars]"
1292,"{'id': None, 'name': 'ValueWalk'}",Jacob Wolinsky,Dirty money: How clean are London’s cash machines?,Money laundering is not the only “dirty” issue facing cash machine in the UK’s capital city. The city of London is in a bit of... The post Dirty money: How clean are London’s cash machines? appeared first on ValueWalk.,https://www.valuewalk.com/2019/09/london-atm-cash-machine/,https://d2wsh2n0xua73e.cloudfront.net/wp-content/uploads/2019/09/London-cash-machines-4.png,2019-09-20T16:57:20Z,"Money laundering is not the only “dirty” issue facing cash machine in the UK’s capital city.
The city of London is in a bit of a pickle at the moment. The beating heart (if not brain) of a nation th… [+5686 chars]"
1293,"{'id': None, 'name': 'Haber7.com'}",haber7.com,Beş çayı gölgesinde Londra,"İsmini Brexit ile sıkça duyduğumuz İngiltere, Kuzey Avrupa'nın en önemli ülkelerinden birisi. Tarihi, köklü kültürü ve muhteşem, özgün mimarisiyle çokça ziyaret edilen bu ülkenin, başkenti Londra  turistlerin gezip görmek istediği ülkelerin başında yer alıyor…",http://www.haber7.com/seyahat/haber/2900847-bes-cayi-golgesinde-londra,http://i2.haber7.net//haber/haber7/photos/2019/39/bes_cayi_golgesinde_londra_1569593480_3987.jpg,2019-09-27T14:11:00Z,"ngiltere'nin bakenti Londra, turistlerin en çok ziyaret ettii dünya kentleri listelerinin ilk sralarnda yer alyor. Tarihi, doas ve kültürel unsurlaryla her zaman en çok merak edilen ehirlerden biri o… [+7121 chars]"
1294,"{'id': None, 'name': 'Resident Advisor'}",Matt McDermott,Fernando Falcão - Memória Das Águas / Barracas Barrocas,"What constitutes revolutionary music? Is it the way it sounds? The historical context? From the Velvet Underground combining Brill Building songwriting with La Monte Young's ecstatic drone, to the Stockhausen students who formed Can getting their minds blown …",https://www.residentadvisor.net/reviews/24173,https://www.residentadvisor.net/images/reviews/2019/omsd007_barracasbarrocas.jpg,2019-09-19T11:30:00Z,"What constitutes revolutionary music? Is it the way it sounds? The historical context? From the Velvet Underground combining Brill Building songwriting with La Monte Young's ecstatic drone, to the St… [+4420 chars]"
1295,"{'id': None, 'name': 'New Statesman'}",Ben Myers,"Personal story: One fall, and a whole new world","The ramp wasn’t significant. The fall, when it happened, wasn’t spectacular. But the long bedridden spell that followed changed everything. "" data-adaptive-image-768-img="" "" data-adaptive-image-max-img="" ""> The ramp wasn’t significant. It was neither one of t…",https://www.newstatesman.com/politics/uk/2019/09/personal-story-one-fall-and-whole-new-world,https://www.newstatesman.com/sites/default/files/styles/lead_image/public/Longreads_2019/09/2019_38_personal_story.jpg?itok=b-bea7fD,2019-09-18T15:48:16Z,"The ramp wasnt significant. It was neither one of the vertiginous half pipes I saw in skateboard videos, nor one of the beautiful backyard swimming pools my Californian counterparts drained of stagna… [+5332 chars]"
1296,"{'id': None, 'name': 'Toronto Star'}",Bruce Arthur - Sports Columnist,"Bruce Arthur: The NFL show goes on — more circus, actually","The injuries, the scandals, the ridiculous calls, tanking. Pro football remains compelling, but every dark tale along the way saps another bit of joy out of the game. Andrew Luck and Rob Gronkowski walked away for a reason, Bruce Arthur writes.",https://www.thestar.com/sports/football/opinion/2019/09/18/the-nfl-show-goes-on-more-circus-actually.html,https://images.thestar.com/zOW6J1H7OoJBzyRJGJUStQkzztw=/1200x806/smart/filters:cb(1568862429552)/https://www.thestar.com/content/dam/thestar/sports/football/opinion/2019/09/18/the-nfl-show-goes-on-more-circus-actually/andrew_luck.jpg,2019-09-19T03:07:09Z,"Two weeks in and the NFL is having a day. Sure, the money keeps rolling in, and the TV ratings remain comfortable, and Donald Trump hasn’t tweeted about the league in a while. The enterprise as a who… [+5383 chars]"
1297,"{'id': None, 'name': 'Bitchmedia.org'}",Guest,Beyond Tabloid Crime,"Turning 20 Law & Order SVU Katherine Tallman Mariska Hargitay as Lieutenant Olivia Benson on Law & Order: SVU ( Photo credit: Virginia Sherwood/NBC) For two decades and counting, the title sequence of Law & Order: Special Victims Unit has been an iconic peek …",https://www.bitchmedia.org/article/evolution-sexual-assault-law-order-svu,https://www.bitchmedia.org/sites/default/files/styles/facebook_ratio/public/open-graph/NUP_186579_0902.JPG?itok=wJkvkas5,2019-09-23T19:01:24Z,"Mariska Hargitay as Lieutenant Olivia Benson on Law &amp; Order: SVU (Photo credit: Virginia Sherwood/NBC)
For two decades and counting, the title sequence of Law &amp; Order: Special Victims Unit h… [+11686 chars]"
