,source,author,title,description,url,urlToImage,publishedAt,content
1254,"{'id': None, 'name': 'CNET'}",,株式会社サンシャインシティ次世代ヒーローの卵たちに向けた雄英高校のオープンスクールを展望台で開催！劇場版『僕のヒーロ―アカデミア』～「次は君たちだ！」雄英高校 エクスカーション～in サンシャイン60展望台,SKY CIRCUS サンシャイン60展望台（東京・池袋）では、12月20日公開の劇場版『僕のヒーロ―アカデミア THE MOVIE ヒーローズ：ライジング』とコラボレーションしたイベント“劇場版『僕のヒーロ―アカデミア』～「次は君たちだ！」雄英高校 エクスカーション～inサンシャイン60展望台”を11月8日（金）～12月29日（日）の期...,https://japan.cnet.com/release/30383688/,https://japan.cnet.com/media/c/2012/images/logo/logo_horizontal.jpg,2019-10-17T04:00:00Z,"SKY CIRCUS 601220 THE MOVIE in601181229PDF
1A20SD[1: ]
in 60“in60”SKY CIRCUS 601181229
.1A
601A“”“”……!?
500
.“”“”1-A“”[2: ]
.SD1A20SD(20)(20)(2)12623way(31)Twitter @skycircus60[3: ]
[4: ]
[5… [+450 chars]"
1255,"{'id': None, 'name': 'Stuff.co.nz'}",JACKSON THOMAS,"NRL 2019 season review: Sex tapes, referee blunders and a premiership repeat",OPINION: Jackson Thomas breaks down the five biggest takeaways from another rollercoaster NRL season.,https://www.stuff.co.nz/sport/league/116396705/nrl-2019-season-review-sex-tapes-referee-blunders-and-a-premiership-repeat,https://resources.stuff.co.nz/content/dam/images/1/x/a/d/6/3/image.related.StuffLandscapeSixteenByNine.1420x800.1xas9t.png/1570578758882.jpg,2019-10-08T23:52:38Z,"OPINION: The game that keeps on giving delivered again in 2019 and in typical rugby league fashion, it wasn't just about what was happening on the field.
 Sex tapes, coaching changes, referee blunde… [+4456 chars]"
1256,"{'id': None, 'name': 'Stuff.co.nz'}",JAMES RAMPTON,Your Home Made Perfect offers Virtual Reality makeovers,A new home makeover series uses virtual reality to show couples what their new home could look like.,https://www.stuff.co.nz/entertainment/tv-radio/tv-guide/116616844/your-home-made-perfect-offers-virtual-reality-makeovers,https://resources.stuff.co.nz/content/dam/images/1/x/f/4/6/s/image.related.StuffLandscapeSixteenByNine.1420x800.1xfi4s.png/1571198068746.jpg,2019-10-16T18:00:00Z,"Who knew that a humble home-improvements TV show could be so tear-jerking?
 The end of each episode of Your Home Made Perfect, a new British programme about a ground-breaking method of refurbishing … [+4687 chars]"
1257,"{'id': None, 'name': 'Stuff.co.nz'}",PAUL HAYWARD IN TOKYO,Rugby World Cup's integrity depends on key Scotland v Japan match going ahead,OPINION: Organisers owe it to Japan and Scotland to ensure weather does not play part in qualification.,https://www.stuff.co.nz/sport/opinion/116459741/rugby-world-cups-integrity-depends-on-key-scotland-v-japan-match-going-ahead,https://resources.stuff.co.nz/content/dam/images/1/x/c/4/t/5/image.related.StuffLandscapeSixteenByNine.1420x800.1xc4wt.png/1570655225894.jpg,2019-10-09T23:00:00Z,"OPINION: No rugby match could matter more than people and property in the path of Typhoon Hagibis, where the priority will not be tourists from England, France and Scotland receiving the entertainmen… [+4705 chars]"
1258,"{'id': None, 'name': 'Fark.com'}",,"MGM is selling Circus Circus to Treasure Island. If this makes sense to you, step away from the Strip [Followup]","MGM is selling Circus Circus to Treasure Island. If this makes sense to you, step away from the Strip",https://www.fark.com/comments/10590023/MGM-is-selling-Circus-Circus-to-Treasure-Island-If-this-makes-sense-to-you-step-away-from-Strip,https://farkuserimg-full.sfo2.digitaloceanspaces.com/S/Si/fark_SiPxvdYc-IXrFfCyrwTP47O1Waw.jpg?AWSAccessKeyId=HBAYEKZHGUB4NAYQBVSQ&Expires=1571630400&Signature=HmyLMTRwYFoOaUrVJCK7Xz0xz5U%3D,2019-10-16T12:54:17Z,"<li>Links are submitted by members of the Fark community.
</li><li>When community members submit a link, they also write a custom headline for the story.
</li><li>Other Farkers comment on the links… [+177 chars]"
1259,"{'id': 'national-review', 'name': 'National Review'}",Victor Davis Hanson,"Anatomy of 2020: Weighing Issues, Candidates, and the State of Our Union",Impeachment and then …,https://www.nationalreview.com/2019/10/anatomies-of-the-2020-election/,https://i0.wp.com/www.nationalreview.com/wp-content/uploads/2019/10/dem-debate-ohio-sanders-biden-warren-4.jpg?fit=1200%2C700&ssl=1,2019-10-29T10:30:30Z,"From left: Sen. Bernie Sanders, former Vice President Joe Biden, and Sen. Elizabeth Warren at the Democratic presidential candidates debate in Westerville, Ohio, October 15, 2019. (Shannon Stapleton/… [+12476 chars]"
1260,"{'id': 'national-review', 'name': 'National Review'}",Madeleine Kearns,The Chilling Case of Dr. Mackereth,"In the U.K., a medical doctor was sacked because he didn’t believe in transgenderism.",https://www.nationalreview.com/2019/10/transgender-politics-british-doctor-fired-for-dissenting-on-pronouns/,https://i1.wp.com/www.nationalreview.com/wp-content/uploads/2019/10/doctor-mackereth.jpg?fit=920%2C537&ssl=1,2019-10-08T10:30:15Z,"Dr. David Mackereth(Christian Concern/via Facebook)
In the U.K., a medical doctor was sacked because he didnt believe in transgenderism.David Mackereth, M.D., has worked for the British National Hea… [+15211 chars]"
1261,"{'id': None, 'name': 'ComicBook.com'}",Russ Burlingame,"McDonald's Brings Power Rangers, Space Jam, My Little Pony, and More Iconic Toys Back For Happy Meal's 40th Birthday","Almost twenty of the most popular Happy Meal toys of all time are coming back for a limited time next month, as fast food giant McDonald's celebrates the 40th anniversary of the Happy Meal's launch, USA Today has revealed. The toys, which are a combination of…",https://comicbook.com/irl/2019/11/01/mcdonalds-40th-anniversary-happy-meal-toys-beanie-babies-power-r/,https://media.comicbook.com/2019/11/happy-meal-toys-1194027-640x320.jpeg,2019-11-01T19:49:00Z,"Almost twenty of the most popular Happy Meal toys of all time are coming back for a limited time next month, as fast food giant McDonald's celebrates the 40th anniversary of the Happy Meal's launch, … [+2932 chars]"
1262,"{'id': None, 'name': 'ComicBook.com'}",Jenna Anderson,"The Flash May Have Just Teased Mister Miracle in ""A Flash of the Lightning""","The Flash's sixth season has some pretty epic significance on its shoulders, as the ""Crisis on Infinite Earths"" crossover event looms closer and closer. The event is expected to navigate a massive part of the Arrowverse's multiverse, including characters from…",https://comicbook.com/dc/2019/10/15/the-flash-spoilers-season-6-episode-2-multiverse-crisis-thaddeus-brown-mister-miracle/,https://media.comicbook.com/2019/10/the-flash-season-6-thaddeus-brown-mister-miracle-1191885-640x320.jpeg,2019-10-16T00:13:00Z,"The Flash's sixth season has some pretty epic significance on its shoulders, as the ""Crisis on Infinite Earths"" crossover event looms closer and closer. The event is expected to navigate a massive pa… [+2826 chars]"
1263,"{'id': None, 'name': 'Ouest-France'}",Ouest-France,"Formule 1. Tout savoir sur le Grand Prix des États-Unis, où Hamilton pourrait coiffer sa sixième couronne","La Formule 1 n’a jamais vraiment été en terres favorables, aux États-Unis. Là où l’IndyCar, l’IMSA ou la Nascar dominent sans partage, la catégorie reine a toujours eu de la peine à s’imposer. Pourtant, depuis qu’elle vient à Austin, le regard évolue, et enco…",https://www.ouest-france.fr/sport/formule-1/formule-1-tout-savoir-sur-le-grand-prix-des-etats-unis-ou-hamilton-pourrait-coiffer-sa-sixieme-6589401,https://media.ouest-france.fr/v1/pictures/MjAxOTEwNWEwYjc2YTcxZTJkNzE3OGE1YjFmZGFjNzE2NmE5ZmQ?width=1260&height=712&focuspoint=70%2C76&cropresize=1&client_id=bpeditorial&sign=fef3821377e6ca8db438df9d13f042fb8fb56bd347e21ef6e6df01e32c5c9dba,2019-10-31T08:02:01Z,"La Formule 1 na jamais vraiment été en terres favorables, aux États-Unis. Là où lIndyCar, lIMSA ou la Nascar dominent sans partage, la catégorie reine a toujours eu de la peine à simposer. Pourtant, … [+2952 chars]"
1264,"{'id': None, 'name': 'PC-WELT'}",Benjamin Kratsch,Interview zum Making-of von Call of Duty: Modern Warfare,Call of Duty: Modern Warfare soll taktischer und leiser werden. Hier unser Interview mit Game Director Marc-Alexander Millot.,https://www.pcwelt.de/news/Call-of-Duty-Modern-Warfare-Interview-Making-of-10680609.html,https://bilder.pcwelt.de/4231340_1000x500_r.jpg,2019-10-09T11:27:00Z,"Benjamin Kratsch
Call of Duty: Modern Warfare wird anders: taktischer, leiser, weniger auf Hollywood-Michael-Bay-Action getrimmt. Und es bringt viele technische Highlights wie Raytracing mit, über d… [+12166 chars]"
1265,"{'id': 'bbc-news', 'name': 'BBC News'}",https://www.facebook.com/bbcnews,Europe papers see Brexit uncertainty bleed into December vote,"As another Brexit deadline passes, commentators see uncertainty continuing into December's election.",https://www.bbc.co.uk/news/world-europe-50246609,https://ichef.bbci.co.uk/news/1024/branded_news/16D2F/production/_109478439_brexit_halloween_composite.png,2019-10-31T13:46:08Z,"Image caption
 Brexit uncertainty and absurdity carries on, with Czech newspaper Mlada Fronta Dnes featuring Mr Bean
Boris Johnson's Halloween deadline for the UK to leave the European Union (EU) i… [+4083 chars]"
1266,"{'id': None, 'name': 'CNA'}",CNA,The marathon: 5 milestones of a legendary race,"First run in Athens in 1896 in just under three hours, the marathon has become the classic challenge for thousands of runners around the world every year.",https://www.channelnewsasia.com/news/sport/the-marathon-5-milestones-of-a-legendary-race-11989832,"https://cna-sg-res.cloudinary.com/image/upload/q_auto,f_auto/image/11989830/16x9/991/557/d78ed1a1c1af4177b32752532c24a0a3/NS/abebe-bikila-s-barefoot-victory-at-the-1960-rome-games-captured-the-imagination-of-the-sporting-public-1570720894435-24.jpg",2019-10-10T15:44:53Z,"PARIS: First run in Athens in 1896 in just under three hours, the marathon has become the classic challenge for thousands of runners around the world every year.
As Kenyan Olympic champion Eliud Kip… [+5387 chars]"
1267,"{'id': 'associated-press', 'name': 'Associated Press'}",,"MGM Resorts sells Circus Circus, Bellagio on Las Vegas Strip",LAS VEGAS (AP) — MGM Resorts International has announced the sale of two casinos that will significantly alter its portfolio of Las Vegas Strip properties.,https://apnews.com/c15a7bdf260745e8bba1079d3867c65f,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/6a12cdcc-99eb-11e9-910a-20677ce06c14.jpg?resize=600%2C600,2019-10-15T21:26:33Z,"LAS VEGAS (AP) MGM Resorts International has announced the sale of two casinos that will significantly alter its portfolio of Las Vegas Strip properties.
The Las Vegas-based company announced Tuesda… [+744 chars]"
1268,"{'id': None, 'name': 'Gizmodo Australia'}",Patrick George,Apex: The Secret Race Across America Takes You Inside The Darker Side Of Speed,"The first Apex film was about car companies like Porsche and Koenigsegg trying to build the fastest cars on earth with the best technology of our time. It’s all lawful, socially acceptable even, unless you hate supercars. If that’s a story about what happens …",https://www.gizmodo.com.au/2019/10/apex-the-secret-race-across-america-takes-you-inside-the-darker-side-of-speed/,"https://i.kinja-img.com/gawker-media/image/upload/c_lfill,w_1200,h_628,q_90/wnwisgxgj0u6pf5i9x0z.jpg",2019-10-17T19:00:00Z,"The first Apex film was about car companies like Porsche and Koenigsegg trying to build the fastest cars on earth with the best technology of our time. Its all lawful, socially acceptable even, unles… [+9040 chars]"
1269,"{'id': None, 'name': 'Lithub.com'}",Thomas J. Campanella,"To the Manor Born: On the Rise of Fred C. Trump, Homebuilder","Accommodating the motorcar, in a discrete way beneficial to the urbanism of the street, was the hallmark of Brooklyn’s last great builder of the interwar era—Fred C. Trump, father of the contentious 45th president of the United States. Born to Bavarian immigr…",https://lithub.com/to-the-manor-born-on-the-rise-of-fred-c-trump-homebuilder/,https://s26162.pcdn.co/wp-content/uploads/2019/09/h_062597571453477870.jpg,2019-10-03T08:48:43Z,"Accommodating the motorcar, in a discrete way beneficial to the urbanism of the street, was the hallmark of Brooklyns last great builder of the interwar eraFred C. Trump, father of the contentious 45… [+13652 chars]"
1270,"{'id': None, 'name': 'Blogs.com'}",SLHamlet,Cajsa's SL Flickr Pick: Nekotto’s Lushly Detailed Slice of Virtual Life Images,Cajsa Lilliehook covers the best in virtual world screenshot art and digital painting I love the fulsome background settings in Nekotto’s pictures. This is a consistent feature in her pictures as you can see by comparing this 2017 favorite #762...,https://nwn.blogs.com/nwn/2019/10/sl-flickr-cajsa-nekotto.html,https://nwn.blogs.com/.a/6a00d8341bf74053ef0240a497b346200c-600wi,2019-10-30T19:27:31Z,"Cajsa Lilliehook covers the best in virtual world screenshot art and digital painting
I love the fulsome background settings in Nekottos pictures. This is a consistent feature in her pictures as you… [+1464 chars]"
1271,"{'id': None, 'name': 'Yahoo Entertainment'}",Yahoo Sports,"President Donald Trump returns fire in feud with Warriors coach Steve Kerr, misspells 'choked'","In the feud that everybody could see coming, President Donald Trump has responded to Golden State Warriors coach Steve Kerr's response to Trump's response to Kerr's non-response on the NBA's ongoing China controversy. The president fired off a tweet late Frid…",https://sports.yahoo.com/president-trump-steve-kerr-feud-china-nba-tweet-051523588.html,https://s.yimg.com/uu/api/res/1.2/bEZj7PmjJxR0Wb7m0_yBwA--~B/aD0zMzg0O3c9NTEzOTtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-10/a756a990-ecae-11e9-97f2-2fc20bfeb55b,2019-10-12T05:15:23Z,"In the feud that everybody could see coming, President Donald Trump has responded to Golden State Warriors coach Steve Kerrs response to Trumps response to Kerrs non-response on the NBAs ongoing Chin… [+2895 chars]"
