,source,author,title,description,url,urlToImage,publishedAt,content
921,"{'id': None, 'name': 'CyclingTips'}",Dane Cash,"Sagan back to standard kit, four national titles for Bora: Daily News Digest","Supported by Welcome to your Daily News Digest. Here’s what’s happening today: Peter Sagan is back to standard team kit after brother Juraj Sagan takes Slovakian road title on big day for Bora-Hansgrohe, Total Direct Energie and Cofidis could go WorldTour in …",https://cyclingtips.com/2019/07/sagan-back-to-standard-kit-four-national-titles-for-bora-daily-news-digest/,https://cdn-cyclingtips.pressidium.com/wp-content/uploads/2019/07/sagang.jpg,2019-06-30T17:29:44Z,"Welcome to your Daily News Digest. Here’s what’s happening today:
Peter Sagan is back to standard team kit after Juraj Sagan takes the Slovakian road title on a big day for Bora-Hansgrohe, Total Dir… [+7550 chars]"
922,"{'id': None, 'name': 'Salt Lake Tribune'}",https://www.facebook.com/saltlaketribune,E.J. Dionne: Give Trump an ultimatum on stonewalling - Salt Lake Tribune,"E.J. Dionne: Give Trump an ultimatum on stonewalling Salt Lake Tribune Justice Department strikes deal with House Democrats over Mueller report evidence, Nadler says CNN Trump Lawyer’s Message Was a Clue for Mueller, Who Set It Aside The New York Times Impeac…",https://www.sltrib.com/opinion/commentary/2019/06/10/ej-dionne-give-trump-an/,https://www.sltrib.com/resizer/HVPg5KSk_7CEBY3F8rYnmjaljlk=/1200x630/filters:quality(85)/arc-anglerfish-arc2-prod-sltrib.s3.amazonaws.com/public/FPF2ENRUIFELBPVR7BN26AM564.jpg,2019-06-10T00:03:20Z,"Washington If you want to understand how fundamentally President Trump and his Republican allies have damaged our capacity for self-government, look no further than the debate over whether he should … [+4502 chars]"
923,"{'id': None, 'name': 'Le Soir'}","""Catherine Makereel""","Théâtre, cirque, arts de la rue: les festivals de l’été",Et un lien vers les critiques intégrales des spectacles que nous avons vus !,https://www.lesoir.be/231614/article/2019-06-19/theatre-cirque-arts-de-la-rue-les-festivals-de-lete,https://www.lesoir.be/sites/default/files/dpistyles_v2/ena_16_9_extra_big/2019/06/19/node_231614/26664163/public/2019/06/19/B9719980486Z.1_20190619141305_000+G9VDSDP6T.1-0.jpg?itok=qsfJOAMN,2019-06-19T12:13:05Z,"Zomer van Antwerpen
Du 21 juin au 1er septembre à Anvers
Le festival souffle ses 25 bougies avec un programme toujours gargantuesque sur les bords de lEscaut. Au rayon cirque, il y aura une nouvell… [+8045 chars]"
924,"{'id': None, 'name': 'Whiplash.net'}",,"Jon Bon Jovi: queiram ou não, ele é o CEO do rock","(Por Nacho Belgrande) JON BON JOVI pode ter encontrado uma maneira de superar a BRUCE SPRINGSTEEN como o herói da classe operária de Nova Jérsei. Springsteen pode ser 'The Boss', mas Bon Jovi é o CEO. Falando em outubro de 2011 com a edição estadunidense da r…",https://whiplash.net/materias/news_846/140384-bonjovi.html,https://whiplash.org/imagens-n/temp18/1561550071_935774666294455.jpg,2019-06-26T11:54:00Z,"Por Nacho Belgrande, Fonte: Site do LoKaos Rock ShowEnviar correções  |  Ver Acessos
JON BON JOVI pode ter encontrado uma maneira de superar a BRUCE SPRINGSTEEN como o herói da classe operária de No… [+2091 chars]"
925,"{'id': None, 'name': 'GoNintendo'}",nintendaan,"Brawlhalla - patch 3.45 now available, patch notes","New Legend – Petra, the Darkheart Petra – The Darkheart Weapons: Orb, Gauntlets Stats: 8 Strength, 4 Dexterity, 4 Defense, 6 Speed “Some say Petra was infected by Darkheart, others say she unlocked its power. Whatever the truth, she has brought that mythic or…",https://gonintendo.com/stories/338632-brawlhalla-patch-3-45-now-available-patch-notes,https://gonintendo.com/uploads/story/promo_image/338632/Brawlhalla__2_.jpg,2019-06-26T21:30:00Z,"New Legend Petra, the DarkheartPetra The DarkheartWeapons: Orb, GauntletsStats: 8 Strength, 4 Dexterity, 4 Defense, 6 SpeedSome say Petra was infected by Darkheart, others say she unlocked its power.… [+3963 chars]"
926,"{'id': None, 'name': 'Www.bt.dk'}",,Michael Mørkøv genvinder DM i landevejscykling,Læs mere her.,https://www.bt.dk/cykling/michael-moerkoev-genvinder-dm-i-landevejscykling,https://www.bt.dk/build/images/btdk_sharing.f4e2bc3c.jpg,2019-06-30T15:45:05Z,"Michael Mørkøv og Kasper Asgreen var suveræne, da DM i linjeløb blev afgjort i en spurt, som Mørkøv vandt.
Rutinerede Michael Mørkøv (Quick-Step) var sammen med holdkammeraten Kasper Asgreen suveræn… [+2067 chars]"
927,"{'id': None, 'name': 'netzwelt'}",,Netflix - Letzte Chance: Diese 20 Serien und Filme werden gelöscht,"Netflix löscht schon bald wieder einige Filme und Serien aus dem Programm. Darunter sind unter anderem die Serien Sleepy Hollow und The Originals. Welche Titel sonst noch aus dem Angebot verschwinden, erfahrt ihr in unserer Übersicht. Dieser Artikel wurde ein…",https://www.netzwelt.de/video-streaming/kaufberatung-netflixletzte-chance-20-serien-filme-geloescht.html#utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+netzwelt+%28netzwelt.de+-+Aktuelle+News%29,https://img.netzwelt.de/dw300_dh300_sw0_sh0_sx0_sy0_sr1x1_nu0/picture/original/2019/02/netflix-filme-serien-geloescht-245711.jpeg,2019-06-21T16:30:00Z,Netflix löscht schon bald wieder einige Filme und Serien aus dem Programm. Darunter sind unter anderem die Serien Sleepy Hollow und The Originals. Welche Titel sonst noch aus dem Angebot verschwinden… [+4105 chars]
928,"{'id': None, 'name': 'netzwelt'}",,Netflix - Letzte Chance: Diese Serien und Filme verschwinden,"Netflix löscht zahlreiche Filme und Serien aus dem Programm. Darunter sind zahlreiche Barbra Streisand Dokumentationen und Konzerte. Welche Titel aus dem Angebot verschwinden, erfahrt ihr in unserer Übersicht. Dieser Artikel wurde einsortiert unter Video-Stre…",https://www.netzwelt.de/video-streaming/kaufberatung-netflixletzte-chance-serien-filme-verschwinden.html#utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+netzwelt+%28netzwelt.de+-+Aktuelle+News%29,https://img.netzwelt.de/dw300_dh300_sw0_sh0_sx0_sy0_sr1x1_nu0/picture/original/2019/02/netflix-filme-serien-geloescht-245711.jpeg,2019-06-14T16:30:00Z,"Netflix löscht zahlreiche Filme und Serien aus dem Programm. Darunter sind zahlreiche Barbra Streisand Dokumentationen und Konzerte. Welche Titel aus dem Angebot verschwinden, erfahrt ihr in unserer … [+5278 chars]"
929,"{'id': None, 'name': 'HelloGiggles'}",Michael Arceneaux,"The problem with hologram tours, and why a Whitney Houston hologram only makes her death feel worse","Author Michael Arceneaux discusses the news that Whitney Houston is the latest deceased music icon to be turned into a performing hologram for profit—another heartbreaking instance of her being taken advantage of by family, even in death. In an interview with…",https://hellogiggles.com/reviews-coverage/music/the-problem-with-hologram-tours-whitney-houston/,https://images.hellogiggles.com/uploads/2019/06/14204711/whitneyhouston.jpg,2019-06-14T20:50:50Z,Author Michael Arceneaux discusses the news that Whitney Houston is the latest deceased music icon to be turned into a performing hologram for profit—another heartbreaking instance of her being taken… [+6697 chars]
930,"{'id': None, 'name': 'Wordpress.com'}",whyevolutionistrue,Sunday: Hili dialogue,"It’s Sunday, June 2, 2019, and National Rocky Road Day, celebrating a kind of fudge with nuts and marshmallow (also a flavor of ice cream). It’s also International Sex Workers Day, though the Wikipedia entry is under International Whores’ Day. On June 2, 455,…",https://whyevolutionistrue.wordpress.com/2019/06/02/sunday-hili-dialogue-250/,https://whyevolutionistrue.files.wordpress.com/2019/06/image001.jpg,2019-06-02T12:00:52Z,"It’s Sunday, June 2, 2019, and National Rocky Road Day, celebrating a kind of fudge with nuts and marshmallow (also a flavor of ice cream). It’s also International Sex Workers Day, though the Wikiped… [+5326 chars]"
931,"{'id': None, 'name': 'Gobblercountry.com'}",chicagomaroon,Virginia Tech Hokies Basketball Nickeil Alexander-Walker NBA Draft - Gobbler Country,"Virginia Tech Hokies Basketball Nickeil Alexander-Walker NBA Draft Gobbler Country A few months back, *fresh* off a run into the Sweet 16, and after a flurry of action on the coaching, transfer portal, and recruiting fronts, Virginia Tech shooting...",https://www.gobblercountry.com/2019/6/20/18307441/nickeil-alexander-walker-virginia-tech-hokies-basketball-nba-draft-march-madness-ncaa-tournament,https://cdn.vox-cdn.com/thumbor/bS5_2NFfbKfNTJ0vajKSDnDaXCY=/0x365:3233x2058/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16027250/usa_today_12439710.jpg,2019-06-20T23:02:25Z,"A few months back, fresh off a run into the Sweet 16, and after a flurry of action on the coaching, transfer portal, and recruiting fronts, Virginia Tech shooting guard Nickeil Alexander-Walker final… [+8071 chars]"
932,"{'id': None, 'name': 'Deadline'}",matthewgrobar,"‘The Haunting Of Hill House’ DP Michael Fimognari Talks ‘Doctor Sleep’ & The Tracking Shots Of “Two Storms,” An Episode Designed To Look Like One Shot","After working with Mike Flanagan on four features between 2013 and 2017, cinematographer Michael Fimognari joined the genre master on The Haunting of Hill House, tapping into the “dread and mystery” inherent to an eerie New England home. A natural progression…",https://deadline.com/2019/06/the-haunting-of-hill-house-dp-michael-fimognari-doctor-sleep-emmys-interview-1202630478/,https://pmcdeadline2.files.wordpress.com/2019/06/hohh_102_unit_00159r-e1560206280742.jpg?w=1024,2019-06-18T18:13:47Z,"After working with Mike Flanagan on four features between 2013 and 2017, cinematographer Michael Fimognari joined the genre master on The Haunting of Hill House, tapping into the “dread and mystery” … [+15604 chars]"
933,"{'id': None, 'name': 'EL PAÍS'}",Paz Álvarez,“Mi experiencia como bodeguero fue un fracaso”,"Prepara para el 11 de diciembre un concierto solidario en el WiZink Center y asegura que la clave de su éxito es saber escuchar, aunque la camisa de empresario le viene grande",https://cincodias.elpais.com/cincodias/2019/06/14/fortunas/1560532883_279265.html,https://d500.epimg.net/cincodias/imagenes/2019/06/14/fortunas/1560532883_279265_1560533125_rrss_normal.jpg,2019-06-17T05:21:13Z,"Polifacético. Aunque comenzó como humorista, prosiguió su carrera siendo actor, músico, cantante, presentador, productor, director de cine, compositor, empresario audiovisual e incluso bodeguero. Emi… [+5088 chars]"
934,"{'id': None, 'name': 'Boston Herald'}",James Verniere,‘Secret Life of Pets 2’ is near purr-fect,"MOVIE REVIEW “THE SECRET LIFE OF PETS 2” Rated PG. At AMC Loews Boston Common, Regal Fenway Stadium and suburban theaters, Grade: A- That rare sequel that is better than the original, the computer-generated animated film “The Secret Life of Pets 2” replaces L…",https://www.bostonherald.com/2019/06/06/pets/,https://www.bostonherald.com/wp-content/uploads/2018/11/Herald_BridgePhoto.jpg,2019-06-07T01:37:34Z,"MOVIE REVIEW
“THE SECRET LIFE OF PETS 2” 
Rated PG. At AMC Loews Boston Common, Regal Fenway Stadium and suburban theaters,
Grade: A-
That rare sequel that is better than the original, the comput… [+2854 chars]"
935,"{'id': None, 'name': 'Lifehacker Australia'}",Vivian Giang,The 17 Best Movies On Netflix That You've Probably Never Heard Of,"There are so many movies on Netflix that your typical Friday night is probably spent trying to find something to watch, as opposed to actually watching something. The streaming service has a huge, rotating selection of movies both old and new. It is hard to n…",https://www.lifehacker.com.au/2019/06/the-17-best-movies-on-netflix-youve-probably-never-heard-of/,https://edge.alluremedia.com.au/m/l/2016/08/image-5.jpg,2019-06-08T08:30:55Z,"There are so many movies on Netflix that your typical Friday night is probably spent trying to find something to watch, as opposed to actually watching something. The streaming service has a huge, ro… [+9992 chars]"
936,"{'id': None, 'name': 'Cdr.cz'}",Pavel Turnhöfer,Senioři do akce: Ve Watch Dogs Legion hackujete město i jako nemohoucí babička,"V tomto díle se podíváme do dystopického post brexitového Londýna, který se změnil v přísný policejní stát. Ulice jsou plné kamer, v ulicích jsou zátarasy a všudypřítomné drony se starají udržování pořádku. Na nás bude vytvořit odboj a to od základů.",https://cdr.cz/clanek/seniori-do-akce-ve-watch-dogs-legion-hackujete-mesto-i-jako-nemohouci-babicka,https://cdr.cz/sites/default/files/watch-gran.png,2019-06-12T09:30:21Z,"V roce 2014 jsme se poprvé mohli pustit do hackerského svta Watch Dogs, kdy jsme v Chicagu hráli za hackera Aidena Pearce. Dva roky na to pilo pokraování, kdy tentokrát jsme v San Francisku jako leno… [+2434 chars]"
937,"{'id': None, 'name': 'The Quietus'}",Soma Ghosh,Prince In A Camisole: Undressing The ‘Originals’ Album,Prince's newly released Originals album is a window into the artist's relationship with his female avatars,https://thequietus.com/articles/26674-prince-originals-review,http://s3.amazonaws.com/quietus_production/images/articles/26674/Prince__22originals_22_1561025734.jpg,2019-06-20T10:14:33Z,"Prince's newly released Originals album is a window into the artist's relationship with his female avatars
Vanity! Vanity!
Sixth months after Princes accidental overdose, a singer in a raspberry re… [+11501 chars]"
938,"{'id': None, 'name': 'Exystence.net'}",exy,The Fall – Live at the Witch Trials [Deluxe Edition] (2019),Alongside the full album is a disc of B-sides and session tracks and a live show from Mr Pickwick’s in Liverpool 1978. The boxset has been remastered by long-term Fall engineer Andy Pearce. That the first Fall album in a near endless stream would not only not…,http://exystence.net/blog/2019/06/21/the-fall-live-at-the-witch-trials-deluxe-edition-2019/,,2019-06-21T10:41:17Z,Alongside the full album is a disc of B-sides and session tracks and a live show from Mr Pickwicks in Liverpool 1978. The boxset has been remastered by long-term Fall engineer Andy Pearce.That the fi… [+2432 chars]
939,"{'id': None, 'name': 'Gqitalia.it'}",Valentina Caiani,"Musica. I festival d'Italia da non perdere a giugno, luglio, agosto","Le vacanze si fanno sempre meno meta e sempre più esperienza: i festival musicali sono la soluzione perfetta per unire le due cose in uno short break (dal lavoro o all'interno di ferie, magri di staycation). Ecco quindi una selezione che spazia tra i generi e…",https://www.gqitalia.it/show/article/musica-festival-italia-giugno-luglio-agosto-2019,"https://media.gqitalia.it/photos/5cf6b8cd278f221bf9c8525a/16:9/w_1920,c_limit/GettyImages-451813203.jpg",2019-06-07T08:08:16Z,"Le vacanze si fanno sempre meno meta e sempre più esperienza: i festival musicali sono la soluzione perfetta per unire le due cose in uno short break (dal lavoro o all'interno di ferie, magri di stay… [+12407 chars]"
940,"{'id': None, 'name': 'Yahoo Entertainment'}",Yahoo Sports,Coach K on Zion Williamson's NBA potential: 'He’s a gift from God',How will Zion Williamson fit on a revamped Pelicans roster? His college coach says 'there's no ceiling' for his NBA career.,https://sports.yahoo.com/coach-k-on-zion-williamson-hes-a-gift-from-god-011526869.html,https://s.yimg.com/uu/api/res/1.2/qE.QUQGaxsK3NqfuEoJClw--~B/aD0yNTk5O3c9Mzg5ODtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-06/86a1e440-9226-11e9-bfed-80f04b3c0a76,2019-06-19T01:15:26Z,"Zion Williamson emerged from Instagram highlights and onto the American basketball scene with Bunyan-esque force, tomahawking his way into the mainstream with an elegant violence. During his lone sea… [+7184 chars]"
