,source,author,title,description,url,urlToImage,publishedAt,content
784,"{'id': 'news24', 'name': 'News24'}",Zintle Mahlati,"News24.com | Tit-for-tat: DA, EFF open criminal cases after Tshwane council fiasco","The DA and its coalition partners in Tshwane have opened a criminal case against EFF members for assault, death threats and malicious damage to property.",https://www.news24.com/news24/SouthAfrica/News/tit-for-tat-da-eff-open-criminal-cases-after-tshwane-council-fiasco-20220524,https://cdn.24.co.za/files/Cms/General/d/3386/cf6b6b6219ff426aad79ff4b6e73758a.jpg,2022-05-24T13:09:16Z,<ul><li>EFF councillors in Tshwane could face criminal charges after the DA and its coalition partners opened a case on Tuesday. </li><li>EFF members disrupted a council sitting and clashed with priv… [+3419 chars]
785,"{'id': None, 'name': 'Raw Story'}","James Barragãn, The Texas Tribune","After another mass shooting, Texas Democrats again push for gun control measures","By James Barragán and Zach Despart, The Texas Tribune
May 30, 2022After the Uvalde school shooting that left 21 people dead, Texas Democrats are once again urging state leaders to enact gun control measures to help prevent similar tragedies in the future.Demo…",https://www.rawstory.com/after-another-mass-shooting-texas-democrats-again-push-for-gun-control-measures/,https://www.rawstory.com/media-library/beto-o-rourke-is-out-of-the-2020-presidential-race.jpg?id=24838164&width=1200&coordinates=0%2C15%2C0%2C15&height=600,2022-05-30T11:15:10Z,"By James Barragán and Zach Despart, The Texas Tribune
May 30, 2022
After the Uvalde school shooting that left 21 people dead, Texas Democrats are once again urging state leaders to enact gun contro… [+10290 chars]"
786,"{'id': 'newsweek', 'name': 'Newsweek'}",Samuel Spencer,Who Made It to 'The Masked Singer' Finale—And Who Fans Think They Are,"Just three contestants remain on ""The Masked Singer""—and viewers of the Fox show have a pretty good idea of their identities.",https://www.newsweek.com/masked-singer-season-7-final-prince-ringmaster-firefly-identities-1703711,https://d.newsweek.com/en/full/2031692/masked-singer.jpg,2022-05-05T09:21:59Z,"The Masked Singer Season 7 has made it to its final round, when the winners of rounds one, two and three battle it out to be named the series' latest winner.
The Fox show has so far unmasked 12 iden… [+3678 chars]"
787,"{'id': None, 'name': 'Themillions.com'}",Christine Sneed,Telling Secrets: The Millions Interviews Steve Almond,"""Obviously, there are real risks to writing about the disenfranchised from a position of privilege.... So if I get anything wrong, I’ll deserve whatever criticism comes my way.""
The post Telling Secrets: The Millions Interviews Steve Almond appeared first on …",https://themillions.com/2022/05/telling-secrets-the-millions-interviews-steve-almond.html,https://images.amazon.com/images/P/1638930023.01.LZZZZZZZ.jpg,2022-05-05T10:00:37Z,"Although hed worked as a journalist for several years before attending graduate school for fiction writing, Steve Almond arrived definitively on the literary scene in 2002 when his smart and memorabl… [+13879 chars]"
788,"{'id': 'newsweek', 'name': 'Newsweek'}",Emma Nolan,Amber Heard Pal Eve Barlow Slams Media Storm Around Johnny Depp Trial,"At the beginning of the trial, Barlow was removed from court for tweeting and texting from the front row.",https://www.newsweek.com/amber-heard-friend-eve-barlow-slams-media-storm-johnny-depp-trial-twitter-1704111,https://d.newsweek.com/en/full/2032435/amber-heard-eve-barlow.png,2022-05-06T09:20:58Z,"Amber Heard's friend who was thrown out of court at the beginning of the trial three weeks ago has condemned the media circus around the Johnny Depp defamation trial.
Eve Barlow, a music journalist … [+4140 chars]"
789,"{'id': 'newsweek', 'name': 'Newsweek'}",Jamie Burton,TikTokers Reenact Amber Heard Fight Testimony in Viral Trend,Amber Heard's testimony alleging that Johnny Depp hit her has been lifted and turned into a viral TikTok trend,https://www.newsweek.com/tiktok-reenact-amber-heard-fight-testimony-viral-trend-johnny-depp-1705176,https://d.newsweek.com/en/full/2034523/amber-heard-tiktok-trend.jpg,2022-05-10T14:20:37Z,"Emotional testimony from Amber Heard alleging she was hit by Johnny Depp has been turned into a viral TikTok trend.
An audio snippet from the current trial involving Depp and Heard has been repurpos… [+4519 chars]"
790,"{'id': 'newsweek', 'name': 'Newsweek'}",Emma Nolan,Fact Check: Was Amber Heard in 'Blade Runner 2049' as Video Suggests?,"A new expert witness took the stand on Monday to discuss the actress's career trajectory, which led to some confusion on social media about Heard's movie roles.",https://www.newsweek.com/fact-check-was-amber-heard-blade-runner-2049-1709658,https://d.newsweek.com/en/full/2044290/ana-de-armas-amber-heard.png,2022-05-24T16:29:13Z,"The media circus surrounding the Johnny Depp and Amber Heard trial is continuing as the legal battle is due to come to an end this week.
A new expert witness took the stand on Monday to discuss the … [+3843 chars]"
791,"{'id': None, 'name': 'Fuckingyoung.es'}",Anna Barr,TRANOÏ MEN Announces SS23 Dates for Paris Fashion Week,"In addition to the physical platform, there will be the digital one as well which looks to be a permanent fixture.
The post TRANOÏ MEN Announces SS23 Dates for Paris Fashion Week appeared first on Fucking Young!.",https://fuckingyoung.es/tranoi-men-announces-ss23-dates-for-paris-fashion-week/,https://fuckingyoung.es/wp-content/uploads/2022/05/TRANOI_2.jpg,2022-05-11T05:17:24Z,"Rupert Young is an English actor best known for his role as Sir Leon in the medieval fantasy fiction series, Merlin.
In addition to the physical platform, there will be the digital one as well which… [+3504 chars]"
792,"{'id': None, 'name': 'Fuckingyoung.es'}",Adriano B.,NEW GEN,"Finn, Eli, Sereto and LJ photographed by Stephanie Cammarano and styled by Jasmine Knights, in exclusive for Fucking Young! Online.
Assistant: @amyevelenpollock
Talents: @fr0stedtips @martinelwin @cousco.us @ljchawech_
BRANDS: Asics, Alyx 1017, Balenciaga, Bl…",https://fuckingyoung.es/new-gen/,https://fuckingyoung.es/wp-content/uploads/2022/05/ELI_0552.jpg,2022-05-12T05:31:54Z,"I know hundreds of men designing womenswear, but when it comes to women designing menswear, I can count them on both hands. I first became familiar with Gunther when their FW20 collection No Sleep in… [+3652 chars]"
793,"{'id': None, 'name': 'Fuckingyoung.es'}",Adriano B.,ADIDAS x GUCCI,"Designed by Gucci‘s Creative Director Alessandro Michele, adidas x Gucci blends the House’s emblems with the symbols of the iconic sportswear brand. The collection expands the sartorial offer of streetwear seen on the catwalk through a selection... »
The post…",https://fuckingyoung.es/adidas-x-gucci/,https://fuckingyoung.es/wp-content/uploads/2022/05/PR-Crop_150dpi_M_Look_19.jpg,2022-05-13T04:30:29Z,"We met him in Rome on the exclusive set for Fucking Young! to talk about life, career, and future projects.
When looking for sunscreen my number one requirement is that it doesnt clog pores. My seco… [+3638 chars]"
794,"{'id': None, 'name': 'Fuckingyoung.es'}",Adriano B.,VERSACE JEANS COUTURE Unveils Its SS22 Denim Campaign,"For its SS22 Denim campaign, Versace Jeans Couture draws inspiration from the playful patchworks and youthful, DIY spirit of the denim collection in a fun and colorful film and series of images.
The post VERSACE JEANS COUTURE Unveils Its SS22 Denim Campaign a…",https://fuckingyoung.es/versace-jeans-couture-unveils-its-ss22-denim-campaign/,https://fuckingyoung.es/wp-content/uploads/2022/05/VJC_SS22_Denim_Campaign_6.jpg,2022-05-14T06:20:26Z,"For its SS22 Denim campaign, Versace Jeans Couture draws inspiration from the playful patchworks and youthful, DIY spirit of the denim collection in a fun and colorful film and series of images.
“Ro… [+3879 chars]"
795,"{'id': None, 'name': 'Fuckingyoung.es'}",Gabriel Córdoba Acosta,LIL’ KREETS X BERSHKA is the brand’s first physical-digital collection,"This new BSK collection features Lil' Koala, Lil' Bunny and Lil' Pig and consists of: clothing, footwear, accessories, dolls, augmented reality and even a video game.
The post LIL’ KREETS X BERSHKA is the brand’s first physical-digital collection appeared fir…",https://fuckingyoung.es/lil-kreets-x-bershka-is-the-brands-first-physical-digital-collection/,https://fuckingyoung.es/wp-content/uploads/2022/05/2LIL-KREETS-Bershka-7.jpg,2022-05-14T04:57:29Z,"For its SS22 Denim campaign, Versace Jeans Couture draws inspiration from the playful patchworks and youthful, DIY spirit of the denim collection in a fun and colorful film and series of images.
“Ro… [+3879 chars]"
796,"{'id': None, 'name': 'Fuckingyoung.es'}",Adriano B.,One Afternoon,"Jefferson Obuseri, Noe Haquette, Gorgui, and Daniel Williams photographed by Vinyet Feliubadaló and styled by Claudia Orellanan, in exclusive for Fucking Young! Online.
Art Direction: Claudia Orellanan @orespalette
Artwork: Juan Bertoni @bertonijuan
Models: …",https://fuckingyoung.es/one-afternoon/,https://fuckingyoung.es/wp-content/uploads/2022/05/1-2.jpg,2022-05-15T05:30:53Z,"PHIPPS unveiled its Spring/Summer 2023 collection titled “Origin 2.0”. The designer is moving to Los Angeles, his home state, and this is reflected in his new collection.
Jefferson Obuseri, Noe Haqu… [+3904 chars]"
797,"{'id': None, 'name': 'Fuckingyoung.es'}",Gabriel Córdoba Acosta,Rick Owens And Swamp God Officially Launch Capsule Collection,"Sustainable and socially conscious, that's how we could describe the capsule with the artist.
The post Rick Owens And Swamp God Officially Launch Capsule Collection appeared first on Fucking Young!.",https://fuckingyoung.es/rick-owens-and-swamp-god-officially-launch-capsule-collection/,https://fuckingyoung.es/wp-content/uploads/2022/05/2Sin-título-1.jpg,2022-05-12T05:10:16Z,"I know hundreds of men designing womenswear, but when it comes to women designing menswear, I can count them on both hands. I first became familiar with Gunther when their FW20 collection No Sleep in… [+3652 chars]"
798,"{'id': None, 'name': 'Fuckingyoung.es'}",Adriano B.,Meet the 232 by ZEGNA,"For its introductory season, the 232 brand values campaign by ZEGNA includes musician Marracash, actor Isaac Hempstead Wright and movement director Yagamoto.
The post Meet the 232 by ZEGNA appeared first on Fucking Young!.",https://fuckingyoung.es/meet-the-232-by-zegna/,https://fuckingyoung.es/wp-content/uploads/2022/05/Isaac-Yagamoto-Marracash-ZEGNA-THE-232.jpg,2022-05-14T04:13:02Z,"For its SS22 Denim campaign, Versace Jeans Couture draws inspiration from the playful patchworks and youthful, DIY spirit of the denim collection in a fun and colorful film and series of images.
“Ro… [+3879 chars]"
799,"{'id': None, 'name': 'Fuckingyoung.es'}",Gabriel Córdoba Acosta,Le Labo introduces “Rose 31”,"""Rose 31"", as its name suggests, has been created from the rose of May.
The post Le Labo introduces “Rose 31” appeared first on Fucking Young!.",https://fuckingyoung.es/le-labo-introduces-rose-31/,https://fuckingyoung.es/wp-content/uploads/2022/05/Sin-título-1-2.jpg,2022-05-14T05:59:28Z,"For its SS22 Denim campaign, Versace Jeans Couture draws inspiration from the playful patchworks and youthful, DIY spirit of the denim collection in a fun and colorful film and series of images.
“Ro… [+3879 chars]"
800,"{'id': None, 'name': 'Fuckingyoung.es'}",Adriano B.,PHIPPS Spring/Summer 2023,"PHIPPS unveiled its Spring/Summer 2023 collection titled “Origin 2.0”. The designer is moving to Los Angeles, his home state, and this is reflected in his new collection.
“After years of running I have come to realize how special... »
The post PHIPPS Spring/S…",https://fuckingyoung.es/phipps-spring-summer-2023/,https://fuckingyoung.es/wp-content/uploads/2022/05/PHIPPS_LOOKBOOK-28.jpg,2022-05-15T05:39:14Z,"PHIPPS unveiled its Spring/Summer 2023 collection titled “Origin 2.0”. The designer is moving to Los Angeles, his home state, and this is reflected in his new collection.
Jefferson Obuseri, Noe Haqu… [+3904 chars]"
801,"{'id': None, 'name': 'Fuckingyoung.es'}",Adriano B.,Salomon Sportstyle SS22: Phantasm and Pulsar Trail Pro for Ciele Athletics,"Salomon Pulsar Trail Pro shoe and Phantasm road shoe get the Ciele Athletics treatment with Vivid Colors and Animal Prints.
The post Salomon Sportstyle SS22: Phantasm and Pulsar Trail Pro for Ciele Athletics appeared first on Fucking Young!.",https://fuckingyoung.es/salomon-sportstyle-ss22-phantasm-and-pulsar-trail-pro-for-ciele-athletics/,https://fuckingyoung.es/wp-content/uploads/2022/05/Ciele_X_Salomon_PHANTASM_BK_N_W_MR.jpg,2022-05-15T04:12:48Z,"PHIPPS unveiled its Spring/Summer 2023 collection titled “Origin 2.0”. The designer is moving to Los Angeles, his home state, and this is reflected in his new collection.
Jefferson Obuseri, Noe Haqu… [+3904 chars]"
802,"{'id': None, 'name': 'Fuckingyoung.es'}",Fucking Young!,Tommy Hilfiger x Shawn Mendes,"Tommy Hilfiger presents “Play it Forward,” his collaboration with Canadian singer-songwriter Shawn Mendes, to work together for a better future. This 360 collaboration begins with Shawn Mendes as the face of “Classics Reborn“,... »
The post Tommy Hilfiger x S…",https://fuckingyoung.es/tommy-hilfiger-x-shawn-mendes/,https://fuckingyoung.es/wp-content/uploads/2022/05/Tommy-Hilfiger-x-Shawn-Mendes-3.jpg,2022-05-12T14:16:01Z,"Tommy Hilfiger presents “Play it Forward,” his collaboration with Canadian singer-songwriter Shawn Mendes, to work together for a better future. 
I know hundreds of men designing womenswear, but whe… [+3628 chars]"
803,"{'id': None, 'name': 'Celebitchy.com'}",Celebitchy,‘Gossip with Celebitchy’ podcast #125: Space Karen says things,Introduction: Minutes 0 to 6:30 We recorded on Wednesday this time due to my schedule. We’ll be off next week and back on June 4th and 11th hopefully. Chandra is watching Shining Girls on Apple+ and really likes it. She’s also watching The Essex Serpent but i…,https://www.celebitchy.com/767911/gossip_with_celebitchy_podcast_125_space_karen_says_things/,,2022-05-23T11:35:36Z,Introduction: Minutes 0 to 6:30We recorded on Wednesday this time due to my schedule. We’ll be off next week and back on June 4th and 11th hopefully. Chandra is watching Shining Girls on Apple+ and r… [+4153 chars]
804,"{'id': 'ansa', 'name': 'ANSA.it'}",,"Morandi 'commosso', qui esplosione di gioia e musica","Gli occhi su Taranto, la città resiliente per antonomasia. (ANSA)",https://www.ansa.it/sito/notizie/topnews/2022/05/02/morandi-commosso-qui-esplosione-di-gioia-e-musica_c1d67971-6a41-4447-b805-c3f910504de6.html,https://www.ansa.it/webimages/img_700/2022/5/1/77a77213c71a67554362e4849293d123.jpg,2022-05-02T09:15:08Z,"(ANSA) - TARANTO, 02 MAG - Gli occhi su Taranto, la città
resiliente per antonomasia. Il concertone dell'Uno Maggio Libero
e Pensante ha vinto ancora una volta la sua scommessa,
sfruttando la musi… [+1735 chars]"
